update_time,forecast_time,temperature_c,relative_humidity_pct,source,model,hi_c,hi_class,effect_on_body
2026-09-17T20:59:16+08:00,2026-09-17 00:00:00,21.50523043766676,80.34381428906094,Open-Meteo,ecmwf_ifs,21.657202868323946,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 01:00:00,21.356492275295526,78.9965677931678,Open-Meteo,ecmwf_ifs,21.483438746359994,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 02:00:00,20.760255058631078,84.05876611106278,Open-Meteo,ecmwf_ifs,20.923479480234842,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 03:00:00,20.200290154137477,85.59834600327252,Open-Meteo,ecmwf_ifs,20.355616401331513,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 04:00:00,19.67011754570235,88.10661440611638,Open-Meteo,ecmwf_ifs,19.831681999956206,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 05:00:00,19.42029430128047,89.38641476941594,Open-Meteo,ecmwf_ifs,19.586076098056317,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 06:00:00,19.19469601108872,90.61209835831944,Open-Meteo,ecmwf_ifs,19.365199873543446,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 07:00:00,20.419451183250025,88.08923211363157,Open-Meteo,ecmwf_ifs,20.61825538389605,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 08:00:00,22.841478546587265,73.14113321296227,Open-Meteo,ecmwf_ifs,22.966228379752526,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 09:00:00,24.928847911490557,61.92156635778717,Open-Meteo,ecmwf_ifs,25.011488534513973,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 10:00:00,26.395799480833077,55.17673036800981,Open-Meteo,ecmwf_ifs,26.463730101345966,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 11:00:00,27.625468314122745,51.29752493696752,Open-Meteo,ecmwf_ifs,28.14458594303212,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 12:00:00,28.56305116632087,48.37479279620532,Open-Meteo,ecmwf_ifs,28.938696925129268,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 13:00:00,29.487639232135624,44.37471373681319,Open-Meteo,ecmwf_ifs,29.595328793184592,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 14:00:00,30.594673769607514,36.73434475270199,Open-Meteo,ecmwf_ifs,29.99516093542748,注意,长时间暴露或体力活动可能导致疲劳
