update_time,forecast_date,hi_max_c,hi_max_time,hi_class,effect_on_body,hour_count,is_complete_day,source,model
2026-09-17T20:57:05+08:00,2026-09-17,30.18238871260583,2026-09-17 15:00:00,注意,长时间暴露或体力活动可能导致疲劳,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-18,29.219747344278257,2026-09-18 14:00:00,注意,长时间暴露或体力活动可能导致疲劳,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-19,28.437253611586613,2026-09-19 14:00:00,注意,长时间暴露或体力活动可能导致疲劳,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-20,29.340583385859226,2026-09-20 13:00:00,注意,长时间暴露或体力活动可能导致疲劳,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-21,29.19893235273319,2026-09-21 15:00:00,注意,长时间暴露或体力活动可能导致疲劳,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-22,27.95099044224729,2026-09-22 16:00:00,注意,长时间暴露或体力活动可能导致疲劳,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-23,28.22502462650973,2026-09-23 14:00:00,注意,长时间暴露或体力活动可能导致疲劳,24,True,Open-Meteo,ecmwf_ifs
