update_time,forecast_time,temperature_c,relative_humidity_pct,source,model,hi_c,hi_class,effect_on_body
2026-09-17T20:59:16+08:00,2026-09-17 00:00:00,21.540553683766078,81.07093986481966,Open-Meteo,ecmwf_ifs,21.703785305078423,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 01:00:00,20.880067778389733,83.73430731523432,Open-Meteo,ecmwf_ifs,21.045046846147,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 02:00:00,19.459127027145925,91.73895831443812,Open-Meteo,ecmwf_ifs,19.657564223163934,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 03:00:00,18.888286498502058,95.20248704332647,Open-Meteo,ecmwf_ifs,19.103399959826152,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 04:00:00,18.909368292813916,95.07895993466815,Open-Meteo,ecmwf_ifs,19.12392312882389,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 05:00:00,18.482360169585423,95.40950812492248,Open-Meteo,ecmwf_ifs,18.67988008969563,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 06:00:00,17.97244122644439,96.585373053406,Open-Meteo,ecmwf_ifs,18.15981676929718,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 07:00:00,19.20299714790079,95.37238670809862,Open-Meteo,ecmwf_ifs,19.436064276207116,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 08:00:00,20.858320687965087,93.49722007807546,Open-Meteo,ecmwf_ifs,21.149672651160436,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 09:00:00,23.371935876653634,85.16405346418813,Open-Meteo,ecmwf_ifs,23.680174479602105,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 10:00:00,26.174234008395825,72.5725436268382,Open-Meteo,ecmwf_ifs,26.45819836172156,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 11:00:00,28.235132388588987,60.645333874444674,Open-Meteo,ecmwf_ifs,29.88110467392169,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 12:00:00,29.499338508011643,51.47141138343382,Open-Meteo,ecmwf_ifs,30.539367641116684,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 13:00:00,30.22202644288728,44.61842657663408,Open-Meteo,ecmwf_ifs,30.555173801545866,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 14:00:00,30.66538283774273,39.33599099070253,Open-Meteo,ecmwf_ifs,30.399865758163106,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 15:00:00,30.21259406026547,40.745397736880165,Open-Meteo,ecmwf_ifs,30.028778886380174,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 16:00:00,29.388554135822726,48.09341649539811,Open-Meteo,ecmwf_ifs,29.92786371215069,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 17:00:00,27.365169387917895,62.63744732275255,Open-Meteo,ecmwf_ifs,28.787322745938138,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 18:00:00,25.292257108708014,74.32143706816713,Open-Meteo,ecmwf_ifs,25.554955392533373,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 19:00:00,23.669398232374224,83.29115194833442,Open-Meteo,ecmwf_ifs,23.96805818331842,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 20:00:00,22.704776257392037,89.95961048133957,Open-Meteo,ecmwf_ifs,23.042265540434684,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 21:00:00,22.126369712877324,94.45255988736866,Open-Meteo,ecmwf_ifs,22.493596619272942,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 22:00:00,21.73882835987655,96.06614066722894,Open-Meteo,ecmwf_ifs,22.107744392136983,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 23:00:00,21.36454140301284,96.63904082746745,Open-Meteo,ecmwf_ifs,21.722222617299863,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 00:00:00,20.939022526359995,96.87838624789423,Open-Meteo,ecmwf_ifs,21.278552584247716,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 01:00:00,20.459374990838143,96.96600588164708,Open-Meteo,ecmwf_ifs,20.776066594946002,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 02:00:00,20.01679991606668,96.5947173115265,Open-Meteo,ecmwf_ifs,20.3065153878816,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 03:00:00,19.629369388008453,95.69295759522966,Open-Meteo,ecmwf_ifs,19.887940359346594,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 04:00:00,19.287992382512492,95.39479976093698,Open-Meteo,ecmwf_ifs,19.525601887405895,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 05:00:00,19.063641588697397,95.10327115371538,Open-Meteo,ecmwf_ifs,19.286227485972443,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 06:00:00,18.91794295137746,95.61026427427159,Open-Meteo,ecmwf_ifs,19.13986299363821,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 07:00:00,19.791976992128156,93.04566798822468,Open-Meteo,ecmwf_ifs,20.02411650713638,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 08:00:00,21.806069370965798,87.02667104028637,Open-Meteo,ecmwf_ifs,22.06033215587338,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 09:00:00,23.532945389986192,79.39985356212972,Open-Meteo,ecmwf_ifs,23.77397963654663,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 10:00:00,25.17684767618261,68.91265980633906,Open-Meteo,ecmwf_ifs,25.363160896352284,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 11:00:00,26.259642599912524,63.37810336014356,Open-Meteo,ecmwf_ifs,26.42783885711002,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 12:00:00,26.26000424254211,64.4283436587282,Open-Meteo,ecmwf_ifs,26.441930052435936,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 13:00:00,26.401922868588954,63.924281304390966,Open-Meteo,ecmwf_ifs,26.584363795714623,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 14:00:00,26.344622886817458,62.118655882256775,Open-Meteo,ecmwf_ifs,26.50062537184335,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 15:00:00,26.527346398952837,57.36286166273066,Open-Meteo,ecmwf_ifs,26.630395523941687,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 16:00:00,25.87123067246011,56.99313525490723,Open-Meteo,ecmwf_ifs,25.93664702746663,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 17:00:00,24.802751228483963,60.66976420613787,Open-Meteo,ecmwf_ifs,24.86274404482163,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 18:00:00,23.02853255063502,68.99527222879921,Open-Meteo,ecmwf_ifs,23.10850856559832,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 19:00:00,21.532219549913876,76.46145791871254,Open-Meteo,ecmwf_ifs,21.634855116903868,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 20:00:00,20.776902010881734,80.81623784633591,Open-Meteo,ecmwf_ifs,20.89862577219743,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 21:00:00,20.19621992693256,83.37256151931284,Open-Meteo,ecmwf_ifs,20.322283809781332,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 22:00:00,19.76001658451939,85.49671301373606,Open-Meteo,ecmwf_ifs,19.89200227809136,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 23:00:00,19.166850824985076,88.34896211417555,Open-Meteo,ecmwf_ifs,19.306415927169407,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-19 00:00:00,18.617215600106977,90.86602934891081,Open-Meteo,ecmwf_ifs,18.762160652167555,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-19 01:00:00,18.133296527826694,92.76211304301836,Open-Meteo,ecmwf_ifs,18.27880005227966,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-19 02:00:00,17.787464696394398,93.96091094573688,Open-Meteo,ecmwf_ifs,17.931327601894573,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-19 03:00:00,17.540176298299528,94.74042644422191,Open-Meteo,ecmwf_ifs,17.681851791791846,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-19 04:00:00,17.15276404761594,95.69398061251944,Open-Meteo,ecmwf_ifs,17.287518107993517,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-19 05:00:00,17.014414007326955,96.21433404082224,Open-Meteo,ecmwf_ifs,17.14904406878181,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-19 06:00:00,16.92447942437425,96.6556573961719,Open-Meteo,ecmwf_ifs,17.060374478265206,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-19 07:00:00,17.95692197694498,93.89842542146397,Open-Meteo,ecmwf_ifs,18.108441963239123,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-19 08:00:00,19.968612738596015,86.8344387454888,Open-Meteo,ecmwf_ifs,20.12849299248081,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-19 09:00:00,22.011868021644045,78.86544920131796,Open-Meteo,ecmwf_ifs,22.16987145396568,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
