update_time,forecast_time,temperature_c,relative_humidity_pct,source,model,hi_c,hi_class,effect_on_body
2026-09-17T20:59:16+08:00,2026-09-17 00:00:00,23.263212182229832,72.18393908885082,Open-Meteo,ecmwf_ifs,23.396551996112436,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 01:00:00,23.031922285381427,70.62029177778055,Open-Meteo,ecmwf_ifs,23.133283320082644,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 02:00:00,22.386833903073867,76.99432371190923,Open-Meteo,ecmwf_ifs,22.53915704668859,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 03:00:00,21.74854522505549,78.11777743235488,Open-Meteo,ecmwf_ifs,21.883621247230675,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 04:00:00,20.998412569428567,81.46859351518577,Open-Meteo,ecmwf_ifs,21.139728724348256,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 05:00:00,20.506097758323254,83.5938826220273,Open-Meteo,ecmwf_ifs,20.650545002693658,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 06:00:00,20.09822903078898,84.99816461360413,Open-Meteo,ecmwf_ifs,20.240616520339366,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 07:00:00,21.114666957174343,81.53659055807756,Open-Meteo,ecmwf_ifs,21.26268357065241,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 08:00:00,23.378900415815647,69.9408578031633,Open-Meteo,ecmwf_ifs,23.48873996903661,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 09:00:00,25.636701247446943,56.55613563658363,Open-Meteo,ecmwf_ifs,25.684685858408013,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 10:00:00,27.230268620436938,48.42015629729115,Open-Meteo,ecmwf_ifs,27.534516482729018,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 11:00:00,28.55262076650597,43.62229729307956,Open-Meteo,ecmwf_ifs,28.47220091890612,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 12:00:00,29.41899227163747,40.94789200931363,Open-Meteo,ecmwf_ifs,29.138868833777913,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 13:00:00,30.40539433770822,36.40946606484018,Open-Meteo,ecmwf_ifs,29.744804477708165,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 14:00:00,31.481589078224598,29.524064939230737,Open-Meteo,ecmwf_ifs,30.193658880839955,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 15:00:00,31.314148549848007,29.985638994757295,Open-Meteo,ecmwf_ifs,30.06083136314801,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 16:00:00,30.946708021471412,31.447213050283843,Open-Meteo,ecmwf_ifs,29.81489298543313,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 17:00:00,30.23688478608653,34.871040120366736,Open-Meteo,ecmwf_ifs,29.40224036829123,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 18:00:00,28.496441048687643,44.55630576548678,Open-Meteo,ecmwf_ifs,28.497311288595636,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 19:00:00,26.05058448604111,61.62127963282629,Open-Meteo,ecmwf_ifs,26.185391527771724,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 20:00:00,24.675475781660136,73.73387299191782,Open-Meteo,ecmwf_ifs,24.899664023693173,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 21:00:00,24.011442874548738,82.83394073216252,Open-Meteo,ecmwf_ifs,24.321235911168294,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 22:00:00,23.56566955916557,88.69595587757101,Open-Meteo,ecmwf_ifs,23.929705794414364,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 23:00:00,23.211643426078638,91.4490484366797,Open-Meteo,ecmwf_ifs,23.593921507528115,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 00:00:00,22.832926548902577,91.2109958418435,Open-Meteo,ecmwf_ifs,23.193160877616215,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 01:00:00,22.519328614973332,90.88540112560943,Open-Meteo,ecmwf_ifs,22.859632227084113,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 02:00:00,22.173171209420673,89.88540112560943,Open-Meteo,ecmwf_ifs,22.48311139569827,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 03:00:00,21.82701380386802,88.69395036227199,Open-Meteo,ecmwf_ifs,22.104091068235522,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 04:00:00,21.359573275491428,90.25943305973813,Open-Meteo,ecmwf_ifs,21.633716759768134,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 05:00:00,20.77960383643068,92.80854923666254,Open-Meteo,ecmwf_ifs,21.058028976619752,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 06:00:00,20.259389736851837,94.7871687717606,Open-Meteo,ecmwf_ifs,20.537636149325753,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 07:00:00,20.472987670781087,92.45973866913067,Open-Meteo,ecmwf_ifs,20.731528086944902,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 08:00:00,21.918076053088647,84.80671385026668,Open-Meteo,ecmwf_ifs,22.148956397677118,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 09:00:00,23.866371505131493,78.58319238957633,Open-Meteo,ecmwf_ifs,24.113415092140873,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 10:00:00,25.89124578786021,67.87471089315846,Open-Meteo,ecmwf_ifs,26.0997279139139,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 11:00:00,27.165669559165572,60.45790328273481,Open-Meteo,ecmwf_ifs,28.328954357031883,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-18 12:00:00,27.682091947309733,58.23438182204446,Open-Meteo,ecmwf_ifs,28.821012517766405,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-18 13:00:00,27.626996790977703,57.13047318010487,Open-Meteo,ecmwf_ifs,28.646155401163703,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-18 14:00:00,27.10873867389858,57.15936531949343,Open-Meteo,ecmwf_ifs,28.008629283622543,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-18 15:00:00,26.235047582502453,60.82826444407176,Open-Meteo,ecmwf_ifs,26.368724525202957,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 16:00:00,25.89229779821499,62.966093916251225,Open-Meteo,ecmwf_ifs,26.036747803143466,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 17:00:00,25.133795020617775,65.10023786914785,Open-Meteo,ecmwf_ifs,25.268182321606993,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 18:00:00,24.032725997372676,70.75142730161596,Open-Meteo,ecmwf_ifs,24.185839264790182,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 19:00:00,23.01037385130364,77.087712250301,Open-Meteo,ecmwf_ifs,23.19509323158109,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 20:00:00,22.34186429968195,80.10023786914783,Open-Meteo,ecmwf_ifs,22.532488397957703,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 21:00:00,21.730404412242898,81.66004427852322,Open-Meteo,ecmwf_ifs,21.910819655380212,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 22:00:00,21.275492794550455,82.66004427852322,Open-Meteo,ecmwf_ifs,21.446218012358695,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 23:00:00,20.88783816659502,82.99816461360412,Open-Meteo,ecmwf_ifs,21.043595001824606,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-19 00:00:00,20.60805226617386,83.45973866913067,Open-Meteo,ecmwf_ifs,20.755845912107315,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-19 01:00:00,20.339542714552174,84.47042890158164,Open-Meteo,ecmwf_ifs,20.487106005383772,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-19 02:00:00,20.025944780622922,85.94269318955917,Open-Meteo,ecmwf_ifs,20.177049402962204,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-19 03:00:00,19.658504252246328,88.2701232921891,Open-Meteo,ecmwf_ifs,19.821622741173332,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-19 04:00:00,19.304478119159395,90.48295452042848,Open-Meteo,ecmwf_ifs,19.478785042467404,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-19 05:00:00,18.916823491203964,92.47226428797751,Open-Meteo,ecmwf_ifs,19.097719227301646,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-19 06:00:00,18.4381066140279,94.0,Open-Meteo,ecmwf_ifs,18.615011944729304,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-19 07:00:00,18.761527783342032,91.7871687717606,Open-Meteo,ecmwf_ifs,18.925714431473782,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-19 08:00:00,20.19640884009522,85.8999322597553,Open-Meteo,ecmwf_ifs,20.35547839771345,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
