update_time,forecast_date,tmean_c,tmax_c,rhmean_pct,vmean_ms,hour_count,is_complete_day,source,model,vapor_pressure_hpa,at_c,risk_0_64,risk_65_plus
2026-09-26T08:44:19+08:00,2026-09-26,22.04291725261994,27.434398296873326,80.16591910037273,1.6509756464812735,24,True,Open-Meteo,ecmwf_ifs,21.192428012907875,23.88073554434265,未进入热效应风险分级,未进入热效应风险分级
2026-09-26T08:44:19+08:00,2026-09-27,21.251188445437332,25.724715473655106,80.58690488560218,1.424396444163933,24,True,Open-Meteo,ecmwf_ifs,20.298776047425108,22.952707030172864,未进入热效应风险分级,未进入热效应风险分级
2026-09-26T08:44:19+08:00,2026-09-28,20.226769769873815,24.228889993304424,70.28380645268979,1.852256261772979,24,True,Open-Meteo,ecmwf_ifs,16.623260584663644,20.415866379571735,未进入热效应风险分级,未进入热效应风险分级
2026-09-26T08:44:19+08:00,2026-09-29,21.316546406862106,27.84497206259819,71.79534019092569,2.578019739216088,24,True,Open-Meteo,ecmwf_ifs,18.15678161716023,21.50367052307372,未进入热效应风险分级,未进入热效应风险分级
2026-09-26T08:44:19+08:00,2026-09-30,18.048183399648682,22.34974129775949,36.1208556444062,2.9644154415724207,24,True,Open-Meteo,ecmwf_ifs,7.459993487823824,14.434890441529852,未进入热效应风险分级,未进入热效应风险分级
2026-09-26T08:44:19+08:00,2026-10-01,15.231238419376133,20.824752526676438,43.562311836044536,1.694623480288792,24,True,Open-Meteo,ecmwf_ifs,7.52409487247055,12.527953291089261,未进入热效应风险分级,未进入热效应风险分级
2026-09-26T08:44:19+08:00,2026-10-02,14.294360847273332,19.495853775037087,57.274159383525976,1.0368704262336095,24,True,Open-Meteo,ecmwf_ifs,9.313145550847699,12.641889580689547,未进入热效应风险分级,未进入热效应风险分级
