update_time,forecast_time,temperature_c,relative_humidity_pct,source,model,hi_c,hi_class,effect_on_body
2026-09-17T21:01:32+08:00,2026-09-17 00:00:00,23.656889879936305,52.04147760447499,Open-Meteo,ecmwf_ifs,23.546942553769334,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-17 01:00:00,22.69815037984205,55.427173463796684,Open-Meteo,ecmwf_ifs,22.584468219055942,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-17 02:00:00,22.28481540529483,58.31543248514644,Open-Meteo,ecmwf_ifs,22.18817432189343,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-17 03:00:00,21.701406239756103,57.260999266750225,Open-Meteo,ecmwf_ifs,21.561828486615376,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-17 04:00:00,21.15899123773954,56.2268051379843,Open-Meteo,ecmwf_ifs,20.97879075559465,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-17 05:00:00,20.659603948463975,54.791780816508634,Open-Meteo,ecmwf_ifs,20.435699062102703,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-17 06:00:00,20.435701577118213,54.02072414046369,Open-Meteo,ecmwf_ifs,20.190534998919073,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-17 07:00:00,21.963762779563623,47.510517934854384,Open-Meteo,ecmwf_ifs,21.710004902691296,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-17 08:00:00,23.699569326301553,43.86871797486859,Open-Meteo,ecmwf_ifs,23.485056055066302,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-17 09:00:00,26.303055713694214,33.206657351966996,Open-Meteo,ecmwf_ifs,26.079517637029607,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-17 10:00:00,28.496521500847884,25.617013808170494,Open-Meteo,ecmwf_ifs,27.27037765366773,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:32+08:00,2026-09-17 11:00:00,29.421548199061416,24.720313357561196,Open-Meteo,ecmwf_ifs,27.948099055731443,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:32+08:00,2026-09-17 12:00:00,29.637880084416295,25.46762010267556,Open-Meteo,ecmwf_ifs,28.16012138485577,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:32+08:00,2026-09-17 13:00:00,30.30432743065828,26.047523329897228,Open-Meteo,ecmwf_ifs,28.767346029331428,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:32+08:00,2026-09-17 14:00:00,30.71433882574713,25.626763557439332,Open-Meteo,ecmwf_ifs,29.11449474628194,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:32+08:00,2026-09-17 15:00:00,30.69502150769997,25.38331519657331,Open-Meteo,ecmwf_ifs,29.081245834745765,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:32+08:00,2026-09-17 16:00:00,29.964566156155236,27.09509944677992,Open-Meteo,ecmwf_ifs,28.528142429065134,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:32+08:00,2026-09-17 17:00:00,29.18366969356782,28.5844755933142,Open-Meteo,ecmwf_ifs,27.945673436354014,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:32+08:00,2026-09-17 18:00:00,28.026269815764007,30.7803429150927,Open-Meteo,ecmwf_ifs,27.151445834265495,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:32+08:00,2026-09-17 19:00:00,26.374715404029995,35.10929110410569,Open-Meteo,ecmwf_ifs,26.179600252535103,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-17 20:00:00,25.244079654892662,39.22533543343412,Open-Meteo,ecmwf_ifs,25.046169961351573,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-17 21:00:00,24.31047264275004,41.743800412618725,Open-Meteo,ecmwf_ifs,24.098762558052282,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-17 22:00:00,23.358657449952005,45.64721160950297,Open-Meteo,ecmwf_ifs,23.150317807351446,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-17 23:00:00,22.69852001950161,49.32444809880382,Open-Meteo,ecmwf_ifs,22.50518187065552,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-18 00:00:00,21.943487160374435,52.17233973685284,Open-Meteo,ecmwf_ifs,21.74957817606873,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-18 01:00:00,21.293474782427673,55.49568909008585,Open-Meteo,ecmwf_ifs,21.11045335133628,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-18 02:00:00,20.76595082713731,57.51057704356891,Open-Meteo,ecmwf_ifs,20.582858679896326,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
