update_time,forecast_date,hi_max_c,hi_max_time,hi_class,effect_on_body,hour_count,is_complete_day,source,model
2026-09-17T21:01:30+08:00,2026-09-17,30.97393808425249,2026-09-17 13:00:00,注意,长时间暴露或体力活动可能导致疲劳,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-18,27.505530573297186,2026-09-18 13:00:00,注意,长时间暴露或体力活动可能导致疲劳,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-19,28.28112109022188,2026-09-19 15:00:00,注意,长时间暴露或体力活动可能导致疲劳,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-20,29.28463636508284,2026-09-20 15:00:00,注意,长时间暴露或体力活动可能导致疲劳,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-21,28.710185335462924,2026-09-21 14:00:00,注意,长时间暴露或体力活动可能导致疲劳,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-22,28.684390106769513,2026-09-22 12:00:00,注意,长时间暴露或体力活动可能导致疲劳,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-23,28.271026722867166,2026-09-23 14:00:00,注意,长时间暴露或体力活动可能导致疲劳,24,True,Open-Meteo,ecmwf_ifs
