update_time,forecast_time,temperature_c,relative_humidity_pct,source,model,hi_c,hi_class,effect_on_body
2026-09-17T21:01:29+08:00,2026-09-17 00:00:00,19.276413897229176,87.21642058938254,Open-Meteo,ecmwf_ifs,19.40667119422979,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 01:00:00,18.558415113369257,88.0675626677367,Open-Meteo,ecmwf_ifs,18.663884603866503,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 02:00:00,18.133024277041894,88.86241182698399,Open-Meteo,ecmwf_ifs,18.22760142307961,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 03:00:00,17.434757412233484,85.41634185381868,Open-Meteo,ecmwf_ifs,17.449430857047794,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 04:00:00,17.416549595538278,79.23972664156709,Open-Meteo,ecmwf_ifs,17.34967350646898,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 05:00:00,17.33007750119096,75.7088974104846,Open-Meteo,ecmwf_ifs,17.212780870220723,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 06:00:00,16.69615708530365,75.40033172927058,Open-Meteo,ecmwf_ifs,16.54313593714542,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 07:00:00,17.490007315943537,74.09005182157969,Open-Meteo,ecmwf_ifs,17.359572247189117,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 08:00:00,19.27976921400215,75.45867880216088,Open-Meteo,ecmwf_ifs,19.256690425730465,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 09:00:00,21.795503578270953,66.16397730807,Open-Meteo,ecmwf_ifs,21.776864016484296,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 10:00:00,24.037001563541796,56.277216518699575,Open-Meteo,ecmwf_ifs,24.00135974626857,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
