update_time,forecast_date,tmean_c,tmax_c,rhmean_pct,vmean_ms,hour_count,is_complete_day,source,model,vapor_pressure_hpa,at_c,risk_0_64,risk_65_plus
2026-09-26T08:37:38+08:00,2026-09-26,21.156056513438593,26.177257774516892,84.95319831535184,1.670927857547742,24,True,Open-Meteo,ecmwf_ifs,21.274281607438528,23.006919943609887,未进入热效应风险分级,未进入热效应风险分级
2026-09-26T08:37:38+08:00,2026-09-27,20.318690733841397,25.599985053795923,71.64641653485174,2.1563584546642063,24,True,Open-Meteo,ecmwf_ifs,17.041895306281553,20.433065266649365,未进入热效应风险分级,未进入热效应风险分级
2026-09-26T08:37:38+08:00,2026-09-28,17.77886147041315,22.642132349464788,70.5009210024035,1.9520473465355659,24,True,Open-Meteo,ecmwf_ifs,14.316159154532876,17.136760848834104,未进入热效应风险分级,未进入热效应风险分级
2026-09-26T08:37:38+08:00,2026-09-29,19.370774442221503,24.461290633996583,76.93242609791942,1.7311891673626632,24,True,Open-Meteo,ecmwf_ifs,17.256569297770177,19.853609893331797,未进入热效应风险分级,未进入热效应风险分级
2026-09-26T08:37:38+08:00,2026-09-30,16.17468858518721,19.373097429144302,30.1993018447391,4.6551387708639815,24,True,Open-Meteo,ecmwf_ifs,5.5403131499623495,10.744394785069998,未进入热效应风险分级,未进入热效应风险分级
2026-09-26T08:37:38+08:00,2026-10-01,14.556935081264001,20.13946537816464,37.11511269349601,2.831972943327935,24,True,Open-Meteo,ecmwf_ifs,6.138363792887109,10.600214072587193,未进入热效应风险分级,未进入热效应风险分级
2026-09-26T08:37:38+08:00,2026-10-02,13.529180397150995,18.340490861862676,64.34811068845936,2.011156106746365,24,True,Open-Meteo,ecmwf_ifs,9.956928219713127,11.407157434933874,未进入热效应风险分级,未进入热效应风险分级
