update_time,forecast_time,temperature_c,relative_humidity_pct,source,model,hi_c,hi_class,effect_on_body
2026-09-17T20:57:05+08:00,2026-09-17 00:00:00,20.84370962926791,85.57349512886684,Open-Meteo,ecmwf_ifs,21.03088240824707,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 01:00:00,19.986038313644034,88.95213354961865,Open-Meteo,ecmwf_ifs,20.17443752844626,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 02:00:00,19.281981802885383,91.75581449560082,Open-Meteo,ecmwf_ifs,19.4717818045,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 03:00:00,18.668734273649974,92.88604045385502,Open-Meteo,ecmwf_ifs,18.84262762659114,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 04:00:00,18.2451152545584,93.92121410712846,Open-Meteo,ecmwf_ifs,18.41134242368494,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 05:00:00,17.92700307609441,94.85695528227872,Open-Meteo,ecmwf_ifs,18.089541257195553,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 06:00:00,17.64884529991971,95.5395456810993,Open-Meteo,ecmwf_ifs,17.8063871890856,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 07:00:00,18.898694882066934,92.6794918657803,Open-Meteo,ecmwf_ifs,19.08138965886241,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 08:00:00,21.497232904684196,84.04234039319218,Open-Meteo,ecmwf_ifs,21.697091771718423,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 09:00:00,23.502595604026745,76.56251591702224,Open-Meteo,ecmwf_ifs,23.705069342033656,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 10:00:00,25.299944792718996,68.90700702038504,Open-Meteo,ecmwf_ifs,25.492339068454417,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 11:00:00,26.9157974879142,60.22187255195805,Open-Meteo,ecmwf_ifs,27.991028385161485,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:57:05+08:00,2026-09-17 12:00:00,28.30528132528103,52.972952028003654,Open-Meteo,ecmwf_ifs,29.104036940967283,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:57:05+08:00,2026-09-17 13:00:00,29.39687231838946,46.74548816179471,Open-Meteo,ecmwf_ifs,29.76915386088686,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:57:05+08:00,2026-09-17 14:00:00,30.37760996717223,40.198560451870804,Open-Meteo,ecmwf_ifs,30.159705269450942,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:57:05+08:00,2026-09-17 15:00:00,30.627356318383878,35.60985817322951,Open-Meteo,ecmwf_ifs,29.90427887175308,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:57:05+08:00,2026-09-17 16:00:00,30.463843741831084,32.72030488251104,Open-Meteo,ecmwf_ifs,29.43222354980716,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:57:05+08:00,2026-09-17 17:00:00,29.224221093810943,39.53479631038411,Open-Meteo,ecmwf_ifs,28.79316456410724,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:57:05+08:00,2026-09-17 18:00:00,26.929582952023647,45.92526546675318,Open-Meteo,ecmwf_ifs,27.119051172241285,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:57:05+08:00,2026-09-17 19:00:00,25.361243815786704,51.27210864546219,Open-Meteo,ecmwf_ifs,25.326469647225128,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 20:00:00,24.230525633622726,57.43688261837821,Open-Meteo,ecmwf_ifs,24.219700105043806,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 21:00:00,23.18684406967521,68.21891647037587,Open-Meteo,ecmwf_ifs,23.264599904855544,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 22:00:00,22.180552459896685,80.37872441880154,Open-Meteo,ecmwf_ifs,22.36674676280365,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 23:00:00,21.435596122480245,88.78803991402387,Open-Meteo,ecmwf_ifs,21.694330894148457,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
