update_time,forecast_date,hi_max_c,hi_max_time,hi_class,effect_on_body,hour_count,is_complete_day,source,model
2026-09-17T20:59:16+08:00,2026-09-17,30.148009871577365,2026-09-17 14:00:00,注意,长时间暴露或体力活动可能导致疲劳,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-18,26.195281217539318,2026-09-18 12:00:00,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-19,27.79875565550125,2026-09-19 15:00:00,注意,长时间暴露或体力活动可能导致疲劳,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-20,29.641854685509237,2026-09-20 14:00:00,注意,长时间暴露或体力活动可能导致疲劳,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-21,28.612724971010614,2026-09-21 14:00:00,注意,长时间暴露或体力活动可能导致疲劳,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-22,28.906485411432428,2026-09-22 15:00:00,注意,长时间暴露或体力活动可能导致疲劳,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-23,28.57618246887161,2026-09-23 11:00:00,注意,长时间暴露或体力活动可能导致疲劳,24,True,Open-Meteo,ecmwf_ifs
