update_time,forecast_date,tmean_c,tmax_c,rhmean_pct,vmean_ms,hour_count,is_complete_day,source,model,vapor_pressure_hpa,at_c,risk_0_64,risk_65_plus
2026-09-17T21:25:31+08:00,2026-09-17,25.516437870200345,31.635738958079884,62.60358902330162,1.7255287560233217,24,True,Open-Meteo,ecmwf_ifs,20.387660494197053,27.036495704069047,未进入热效应风险分级,未进入热效应风险分级
2026-09-17T21:25:31+08:00,2026-09-18,23.43204832084322,27.59184418936059,77.45447708212349,2.2536641793691032,24,True,Open-Meteo,ecmwf_ifs,22.271541077760507,25.204091950945813,未进入热效应风险分级,未进入热效应风险分级
2026-09-17T21:25:31+08:00,2026-09-19,23.329076105286777,28.314257709603414,71.00269182694278,1.3290834421642004,24,True,Open-Meteo,ecmwf_ifs,20.290152242419282,25.0944679357702,未进入热效应风险分级,未进入热效应风险分级
2026-09-17T21:25:31+08:00,2026-09-20,24.590724240746457,29.227157303946093,73.56516328499626,1.1416665960490724,24,True,Open-Meteo,ecmwf_ifs,22.67438338066176,27.274104139130483,未进入热效应风险分级,未进入热效应风险分级
2026-09-17T21:25:31+08:00,2026-09-21,24.839096467642936,29.13643196913354,68.23792288306726,1.380047651699315,24,True,Open-Meteo,ecmwf_ifs,21.346141865445937,26.917289927050575,未进入热效应风险分级,未进入热效应风险分级
2026-09-17T21:25:31+08:00,2026-09-22,25.03173450814847,29.291831705547587,59.07873317049879,1.5574153336141023,24,True,Open-Meteo,ecmwf_ifs,18.694065415154622,26.110585361619624,未进入热效应风险分级,未进入热效应风险分级
2026-09-17T21:25:31+08:00,2026-09-23,24.15342075690684,28.353966613167806,64.0203227273734,2.1458959385237946,24,True,Open-Meteo,ecmwf_ifs,19.223381703864202,24.995009562215373,未进入热效应风险分级,未进入热效应风险分级
