update_time,forecast_time,temperature_c,relative_humidity_pct,source,model,hi_c,hi_class,effect_on_body
2026-09-17T21:01:29+08:00,2026-09-17 00:00:00,17.874818494098005,80.38886061598517,Open-Meteo,ecmwf_ifs,17.845858432400494,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 01:00:00,16.597304581750873,76.20127454584771,Open-Meteo,ecmwf_ifs,16.44979756185365,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 02:00:00,15.87854865265768,73.64165163552218,Open-Meteo,ecmwf_ifs,15.661686537198767,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 03:00:00,15.54113813420264,68.80964893804887,Open-Meteo,ecmwf_ifs,15.24432101315952,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 04:00:00,16.079952545983602,65.08780525987787,Open-Meteo,ecmwf_ifs,15.761485408620079,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 05:00:00,16.867036124141325,61.631695821621435,Open-Meteo,ecmwf_ifs,16.542801736908448,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 06:00:00,16.90787558153034,60.484556258106196,Open-Meteo,ecmwf_ifs,16.57070662286547,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 07:00:00,17.43496599603578,62.294351091146055,Open-Meteo,ecmwf_ifs,17.147779435083084,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 08:00:00,19.34801474656423,63.157030693691944,Open-Meteo,ecmwf_ifs,19.167743384615648,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 09:00:00,21.22455142121269,60.8113790924727,Open-Meteo,ecmwf_ifs,21.107483108202835,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 10:00:00,23.807453789343477,48.51188917786927,Open-Meteo,ecmwf_ifs,23.658953920855055,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 11:00:00,25.593299923901213,41.062364570499014,Open-Meteo,ecmwf_ifs,25.43683467976668,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 12:00:00,26.429356963350134,40.85940487918244,Open-Meteo,ecmwf_ifs,26.312044819662525,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 13:00:00,26.67713321956865,42.5732103021676,Open-Meteo,ecmwf_ifs,26.594584570603168,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 14:00:00,26.412672423536993,45.26536260122404,Open-Meteo,ecmwf_ifs,26.352048278674268,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 15:00:00,26.28102627313815,46.96475846824431,Open-Meteo,ecmwf_ifs,26.23600637790824,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 16:00:00,26.424181149941457,39.18083501610173,Open-Meteo,ecmwf_ifs,26.284695553482084,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 17:00:00,25.266975445272706,44.44143854712506,Open-Meteo,ecmwf_ifs,25.13830966523492,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 18:00:00,23.088368656558476,50.55561335924704,Open-Meteo,ecmwf_ifs,22.930596486021006,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 19:00:00,21.180604533125305,56.584309097220284,Open-Meteo,ecmwf_ifs,21.00615212855083,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 20:00:00,19.964905281782475,60.832119764478726,Open-Meteo,ecmwf_ifs,19.78512544279674,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 21:00:00,19.071973828027506,61.517522360584216,Open-Meteo,ecmwf_ifs,18.856495728025397,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 22:00:00,18.649810001957356,59.67020396217443,Open-Meteo,ecmwf_ifs,18.389105942672504,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 23:00:00,18.233800432439313,60.01959237239235,Open-Meteo,ecmwf_ifs,17.956857354478622,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-18 00:00:00,17.590095320877825,61.36785860881263,Open-Meteo,ecmwf_ifs,17.298569352092326,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-18 01:00:00,17.161897688873196,62.47992006761733,Open-Meteo,ecmwf_ifs,16.863480418644084,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-18 02:00:00,16.52521144153053,64.42604411859163,Open-Meteo,ecmwf_ifs,16.220367589599782,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-18 03:00:00,16.23980023209745,64.85850533854745,Open-Meteo,ecmwf_ifs,15.926331841177802,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-18 04:00:00,16.10782221006525,65.78773533579373,Open-Meteo,ecmwf_ifs,15.799886531896933,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-18 05:00:00,16.121156504469543,65.40687463558596,Open-Meteo,ecmwf_ifs,15.808915192990945,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-18 06:00:00,15.847186840689913,66.26384216867515,Open-Meteo,ecmwf_ifs,15.53243523325989,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-18 07:00:00,16.743281149769263,66.1552173500495,Open-Meteo,ecmwf_ifs,16.47191610043893,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-18 08:00:00,19.420670606189915,61.89887176648793,Open-Meteo,ecmwf_ifs,19.227606073450783,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
