update_time,forecast_time,temperature_c,relative_humidity_pct,source,model,hi_c,hi_class,effect_on_body
2026-09-17T20:57:05+08:00,2026-09-17 00:00:00,18.592971147503423,82.84625732693196,Open-Meteo,ecmwf_ifs,18.63200139775799,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 01:00:00,18.238243852523095,80.82284716734704,Open-Meteo,ecmwf_ifs,18.233120994278504,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 02:00:00,17.586278714474584,80.46918506351939,Open-Meteo,ecmwf_ifs,17.543940344083147,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 03:00:00,17.09444632875889,79.92603790767849,Open-Meteo,ecmwf_ifs,17.02042525121375,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 04:00:00,16.956774166905333,78.73913923974814,Open-Meteo,ecmwf_ifs,16.860373859769535,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 05:00:00,16.733064715583502,78.5060553632895,Open-Meteo,ecmwf_ifs,16.622435896383404,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 06:00:00,16.500007593402323,78.56775401986053,Open-Meteo,ecmwf_ifs,16.378531428331733,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 07:00:00,17.8849231202171,76.22229459678772,Open-Meteo,ecmwf_ifs,17.802071455686026,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 08:00:00,20.974313965519396,68.75540024198628,Open-Meteo,ecmwf_ifs,20.948447389176863,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 09:00:00,22.97325641537873,63.65091545463054,Open-Meteo,ecmwf_ifs,22.980695076805343,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 10:00:00,24.728546073790486,56.81603893192286,Open-Meteo,ecmwf_ifs,24.734516107980117,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
