update_time,forecast_time,temperature_c,relative_humidity_pct,source,model,hi_c,hi_class,effect_on_body
2026-09-17T20:57:05+08:00,2026-09-17 00:00:00,19.286978824010223,83.33737954086152,Open-Meteo,ecmwf_ifs,19.367121331438646,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 01:00:00,18.767385487586505,84.66886470351173,Open-Meteo,ecmwf_ifs,18.83893160670613,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 02:00:00,18.157312218053825,86.5760929838026,Open-Meteo,ecmwf_ifs,18.223254598467268,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 03:00:00,17.796348194948738,86.2499453272475,Open-Meteo,ecmwf_ifs,17.83998433535746,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 04:00:00,17.527028039148533,86.46456166397228,Open-Meteo,ecmwf_ifs,17.56000010727449,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 05:00:00,17.158616884909563,87.40514858851274,Open-Meteo,ecmwf_ifs,17.185448280171737,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 06:00:00,16.819048237724544,88.68871458288469,Open-Meteo,ecmwf_ifs,16.84565886777621,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 07:00:00,18.09261734917856,87.63385927667937,Open-Meteo,ecmwf_ifs,18.169134712749692,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 08:00:00,20.81727734397503,79.53794729562286,Open-Meteo,ecmwf_ifs,20.924331078644418,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 09:00:00,22.63864281326682,72.97534953846254,Open-Meteo,ecmwf_ifs,22.75108646179342,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 10:00:00,24.233362500279952,66.13612276162523,Open-Meteo,ecmwf_ifs,24.336252228015162,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 11:00:00,25.512289312737312,60.451927154291106,Open-Meteo,ecmwf_ifs,25.6049150495552,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 12:00:00,26.481322900897425,55.52597006174743,Open-Meteo,ecmwf_ifs,26.558089210637338,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 13:00:00,26.99892605950703,52.36060119255962,Open-Meteo,ecmwf_ifs,27.562786052314753,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:57:05+08:00,2026-09-17 14:00:00,27.872029896396782,45.45567232437085,Open-Meteo,ecmwf_ifs,27.9396953424156,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:57:05+08:00,2026-09-17 15:00:00,28.232360045274117,39.55579144232949,Open-Meteo,ecmwf_ifs,27.838721546235583,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:57:05+08:00,2026-09-17 16:00:00,28.16586077862756,36.44782430375922,Open-Meteo,ecmwf_ifs,27.573310028452262,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:57:05+08:00,2026-09-17 17:00:00,27.33942574625616,40.46948220974078,Open-Meteo,ecmwf_ifs,27.145518754825567,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:57:05+08:00,2026-09-17 18:00:00,25.106131504991325,49.80875818702041,Open-Meteo,ecmwf_ifs,25.039496867682548,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 19:00:00,23.714912768777275,50.96300523592205,Open-Meteo,ecmwf_ifs,23.593786531129567,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 20:00:00,22.83244314487688,53.468855523339556,Open-Meteo,ecmwf_ifs,22.69990869367543,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 21:00:00,21.996975484426724,56.66964366288761,Open-Meteo,ecmwf_ifs,21.864455717580206,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 22:00:00,21.059000786385564,59.98608898735201,Open-Meteo,ecmwf_ifs,20.922880320817494,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 23:00:00,20.166355371147375,65.57932470010417,Open-Meteo,ecmwf_ifs,20.05862543440055,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-18 00:00:00,19.499020197262027,73.29024374100565,Open-Meteo,ecmwf_ifs,19.458593833743816,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-18 01:00:00,18.737806879876352,82.86976426610704,Open-Meteo,ecmwf_ifs,18.784385812899906,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-18 02:00:00,18.454220521789,90.42545193106915,Open-Meteo,ecmwf_ifs,18.585263836978513,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-18 03:00:00,18.778947724582025,92.90681157131714,Open-Meteo,ecmwf_ifs,18.958622928547765,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-18 04:00:00,18.892980344466952,94.99846723610216,Open-Meteo,ecmwf_ifs,19.10566490616163,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-18 05:00:00,18.923077993960774,95.84635414644661,Open-Meteo,ecmwf_ifs,19.148337072792973,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-18 06:00:00,19.027941613872468,95.92921810162598,Open-Meteo,ecmwf_ifs,19.259525708670655,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-18 07:00:00,19.251196516958615,94.43513051058918,Open-Meteo,ecmwf_ifs,19.47443721336146,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-18 08:00:00,19.630989511522912,91.7011425053675,Open-Meteo,ecmwf_ifs,19.837526125363574,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-18 09:00:00,20.244108626943785,86.52943949686565,Open-Meteo,ecmwf_ifs,20.413781740611164,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-18 10:00:00,21.454623687744355,78.65839152626835,Open-Meteo,ecmwf_ifs,21.58206165039119,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-18 11:00:00,23.091015176103305,69.41402381192474,Open-Meteo,ecmwf_ifs,23.179582356897487,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-18 12:00:00,24.352711485842768,63.53418893632958,Open-Meteo,ecmwf_ifs,24.427598971248095,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-18 13:00:00,25.186676435752375,59.861835609139206,Open-Meteo,ecmwf_ifs,25.255317555770418,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-18 14:00:00,25.746478295429664,57.10085314102117,Open-Meteo,ecmwf_ifs,25.807063348431143,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-18 15:00:00,25.768718910554014,55.91424352934154,Open-Meteo,ecmwf_ifs,25.814924146603666,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-18 16:00:00,25.54664895055367,56.536197304817904,Open-Meteo,ecmwf_ifs,25.58987064067204,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-18 17:00:00,24.285889767562484,64.50561148412307,Open-Meteo,ecmwf_ifs,24.37011862809443,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-18 18:00:00,22.54500935491993,76.00658788095248,Open-Meteo,ecmwf_ifs,22.69234583111169,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
