update_time,forecast_time,temperature_c,relative_humidity_pct,source,model,hi_c,hi_class,effect_on_body
2026-09-17T20:57:05+08:00,2026-09-17 00:00:00,20.89580804754155,83.3809434568345,Open-Meteo,ecmwf_ifs,21.05696076727175,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 01:00:00,20.189057639321277,86.67441315847373,Open-Meteo,ecmwf_ifs,20.35787091530075,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 02:00:00,19.230624749299,90.61880003302109,Open-Meteo,ecmwf_ifs,19.403012542750623,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 03:00:00,18.63648120202285,92.61039443789922,Open-Meteo,ecmwf_ifs,18.80516318950768,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 04:00:00,18.38418982638789,93.37503883191367,Open-Meteo,ecmwf_ifs,18.550240102457263,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 05:00:00,18.135356955332306,93.83761118638806,Open-Meteo,ecmwf_ifs,18.295004726921217,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 06:00:00,17.649336736814732,95.03019330428062,Open-Meteo,ecmwf_ifs,17.80025331957247,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 07:00:00,18.700376915027164,92.59642888641578,Open-Meteo,ecmwf_ifs,18.872071360128945,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 08:00:00,21.02306305389594,84.9194115304755,Open-Meteo,ecmwf_ifs,21.210664079349723,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 09:00:00,23.306271371584984,75.1291999423164,Open-Meteo,ecmwf_ifs,23.480216161633365,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 10:00:00,25.424503071370573,64.2353557254266,Open-Meteo,ecmwf_ifs,25.562134258021068,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 11:00:00,27.14288219860058,55.887798258447525,Open-Meteo,ecmwf_ifs,27.95639975772049,注意,长时间暴露或体力活动可能导致疲劳
