update_time,forecast_date,tmean_c,tmax_c,rhmean_pct,vmean_ms,hour_count,is_complete_day,source,model,vapor_pressure_hpa,at_c,risk_0_64,risk_65_plus
2026-09-19T21:55:47+08:00,2026-09-19,23.516609531425,27.96226177356,69.361153953675,1.4412885389450834,24,True,Open-Meteo,ecmwf_ifs,20.046112978753232,25.12292483715201,未进入热效应风险分级,未进入热效应风险分级
2026-09-19T21:55:47+08:00,2026-09-20,23.078293767644585,26.40877909041,67.08069445829584,1.463805748060875,24,True,Open-Meteo,ecmwf_ifs,18.881648175720166,24.284573641989628,未进入热效应风险分级,未进入热效应风险分级
2026-09-19T21:55:47+08:00,2026-09-21,23.492633096130835,29.57764281712,59.130151226,1.3901555311509168,24,True,Open-Meteo,ecmwf_ifs,17.064609029179092,24.15084520395429,未进入热效应风险分级,未进入热效应风险分级
2026-09-19T21:55:47+08:00,2026-09-22,23.642097430770416,29.07441097095,63.32562597515834,2.1009645685296667,24,True,Open-Meteo,ecmwf_ifs,18.440407518711226,24.256756713974355,未进入热效应风险分级,未进入热效应风险分级
2026-09-19T21:55:47+08:00,2026-09-23,24.669383487945833,30.25883916823,60.41204857562917,1.2951817087205832,24,True,Open-Meteo,ecmwf_ifs,18.707882588637027,25.936357546091642,未进入热效应风险分级,未进入热效应风险分级
2026-09-19T21:55:47+08:00,2026-09-24,21.2395596896625,23.58992917564,82.86095495967083,1.376306756784625,24,True,Open-Meteo,ecmwf_ifs,20.856725344978155,23.158864323756053,未进入热效应风险分级,未进入热效应风险分级
2026-09-19T21:55:47+08:00,2026-09-25,21.900926854064167,27.1283253311,79.23771420917917,1.2792198395475,24,True,Open-Meteo,ecmwf_ifs,20.766757970389303,23.858503096609386,未进入热效应风险分级,未进入热效应风险分级
