update_time,forecast_date,hi_max_c,hi_max_time,hi_class,effect_on_body,hour_count,is_complete_day,source,model
2026-09-17T21:01:32+08:00,2026-09-17,29.11449474628194,2026-09-17 14:00:00,注意,长时间暴露或体力活动可能导致疲劳,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-18,29.39385435711393,2026-09-18 15:00:00,注意,长时间暴露或体力活动可能导致疲劳,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-19,31.063514591846282,2026-09-19 15:00:00,注意,长时间暴露或体力活动可能导致疲劳,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-20,30.019602597506935,2026-09-20 15:00:00,注意,长时间暴露或体力活动可能导致疲劳,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-21,28.36971936620063,2026-09-21 16:00:00,注意,长时间暴露或体力活动可能导致疲劳,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-22,31.76519985903186,2026-09-22 14:00:00,注意,长时间暴露或体力活动可能导致疲劳,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-23,32.697259523229164,2026-09-23 15:00:00,极度谨慎,长时间暴露或体力活动可能导致热痉挛、热衰竭或中暑,24,True,Open-Meteo,ecmwf_ifs
