update_time,forecast_time,temperature_c,relative_humidity_pct,source,model,hi_c,hi_class,effect_on_body
2026-09-17T20:57:05+08:00,2026-09-17 00:00:00,23.41062011613266,72.44551001935164,Open-Meteo,ecmwf_ifs,23.554745280525268,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 01:00:00,22.685740982346204,75.4475783987112,Open-Meteo,ecmwf_ifs,22.832815860557794,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 02:00:00,21.6551601734375,80.66837655514689,Open-Meteo,ecmwf_ifs,21.818866431579348,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 03:00:00,20.60286858936116,84.95638640322974,Open-Meteo,ecmwf_ifs,20.7699426190936,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 04:00:00,19.81568010713679,88.64119804934488,Open-Meteo,ecmwf_ifs,19.991501975915636,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 05:00:00,19.191171566236356,91.01554557597466,Open-Meteo,ecmwf_ifs,19.36676643401229,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 06:00:00,18.730358722106722,93.23610078268429,Open-Meteo,ecmwf_ifs,18.911903529541547,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 07:00:00,19.43334070459695,90.39545604692687,Open-Meteo,ecmwf_ifs,19.61294841599501,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 08:00:00,21.189024424012995,82.35909755343687,Open-Meteo,ecmwf_ifs,21.35149719660573,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 09:00:00,23.251856517587594,72.87169163584979,Open-Meteo,ecmwf_ifs,23.393607539823904,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 10:00:00,25.395675192935776,61.781206900054805,Open-Meteo,ecmwf_ifs,25.49982470933328,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 11:00:00,27.41165490406918,51.0309829849523,Open-Meteo,ecmwf_ifs,27.895429402833937,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:57:05+08:00,2026-09-17 12:00:00,29.1344567359075,42.73903285142062,Open-Meteo,ecmwf_ifs,29.009710504353883,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:57:05+08:00,2026-09-17 13:00:00,30.468867007123638,36.7325818415333,Open-Meteo,ecmwf_ifs,29.851878414807295,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:57:05+08:00,2026-09-17 14:00:00,31.185369686836697,31.767715747241414,Open-Meteo,ecmwf_ifs,30.103872255081786,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:57:05+08:00,2026-09-17 15:00:00,31.461557750828884,29.625906188232282,Open-Meteo,ecmwf_ifs,30.18238871260583,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:57:05+08:00,2026-09-17 16:00:00,31.104786472102973,29.927967916268457,Open-Meteo,ecmwf_ifs,29.83503987254643,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:57:05+08:00,2026-09-17 17:00:00,30.359571300805566,33.2611176456129,Open-Meteo,ecmwf_ifs,29.375292474839828,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:57:05+08:00,2026-09-17 18:00:00,28.99375130059691,38.78420391847784,Open-Meteo,ecmwf_ifs,28.493913099227694,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:57:05+08:00,2026-09-17 19:00:00,27.556958982809515,44.85639447084283,Open-Meteo,ecmwf_ifs,27.60001657629137,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:57:05+08:00,2026-09-17 20:00:00,26.751063500284893,48.030175306547996,Open-Meteo,ecmwf_ifs,27.08233873931257,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:57:05+08:00,2026-09-17 21:00:00,25.757569191637447,52.55665574889899,Open-Meteo,ecmwf_ifs,25.759381767941058,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 22:00:00,24.449747345906363,60.84955091245028,Open-Meteo,ecmwf_ifs,24.494437183447562,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-17 23:00:00,23.174688622113496,71.7802900551598,Open-Meteo,ecmwf_ifs,23.29833239560598,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-18 00:00:00,22.090116777827895,83.32291876804715,Open-Meteo,ecmwf_ifs,22.310227389524343,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-18 01:00:00,21.451712336137998,92.53593677370297,Open-Meteo,ecmwf_ifs,21.760183794157133,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-18 02:00:00,21.329006837134155,95.03793228763531,Open-Meteo,ecmwf_ifs,21.66400796163499,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-18 03:00:00,21.219021295441177,94.29050509341408,Open-Meteo,ecmwf_ifs,21.53876506559947,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-18 04:00:00,21.00198975993595,92.60490612484868,Open-Meteo,ecmwf_ifs,21.28887552234049,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-18 05:00:00,20.458075617906402,92.8235079184955,Open-Meteo,ecmwf_ifs,20.72061964107097,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-18 06:00:00,20.098782581958243,92.41091480734457,Open-Meteo,ecmwf_ifs,20.337975321040933,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-18 07:00:00,20.485645550077372,88.81399802908861,Open-Meteo,ecmwf_ifs,20.697221690738786,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-18 08:00:00,21.547764924195047,80.5047001621542,Open-Meteo,ecmwf_ifs,21.703964533632924,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-18 09:00:00,23.20542946877826,71.88124794501043,Open-Meteo,ecmwf_ifs,23.33192834594369,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-18 10:00:00,25.06524054471445,61.32691404786421,Open-Meteo,ecmwf_ifs,25.14693728313062,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-18 11:00:00,26.590146396181023,54.34346356523047,Open-Meteo,ecmwf_ifs,26.656915601425023,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:57:05+08:00,2026-09-18 12:00:00,27.62736148916836,51.306306889818536,Open-Meteo,ecmwf_ifs,28.147362596813537,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:57:05+08:00,2026-09-18 13:00:00,28.566043805064723,48.02656153012681,Open-Meteo,ecmwf_ifs,28.90667244420441,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:57:05+08:00,2026-09-18 14:00:00,29.05143168261049,45.6280086419771,Open-Meteo,ecmwf_ifs,29.219747344278257,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:57:05+08:00,2026-09-18 15:00:00,29.088490566032316,44.672090860938546,Open-Meteo,ecmwf_ifs,29.159593556723436,注意,长时间暴露或体力活动可能导致疲劳
