update_time,forecast_time,temperature_c,relative_humidity_pct,source,model,hi_c,hi_class,effect_on_body
2026-09-17T21:01:30+08:00,2026-09-17 00:00:00,21.473240578568277,85.94981730585559,Open-Meteo,ecmwf_ifs,21.696803000100903,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 01:00:00,20.83798328298955,88.68554447758643,Open-Meteo,ecmwf_ifs,21.06549927781864,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 02:00:00,20.275453429148087,91.75921196585323,Open-Meteo,ecmwf_ifs,20.514971367937466,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 03:00:00,19.748307565124616,93.23219729429523,Open-Meteo,ecmwf_ifs,19.980698852500815,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 04:00:00,19.379273658767442,94.4206821769643,Open-Meteo,ecmwf_ifs,19.608729581238403,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 05:00:00,18.926302268757237,96.316874894728,Open-Meteo,ecmwf_ifs,19.157865471098493,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 06:00:00,18.72132512655858,96.25112663530403,Open-Meteo,ecmwf_ifs,18.94178109173631,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 07:00:00,20.130318963277627,92.08729034372014,Open-Meteo,ecmwf_ifs,20.3668634242623,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 08:00:00,22.6828007353868,82.4292133864845,Open-Meteo,ecmwf_ifs,22.920877724701903,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 09:00:00,25.35560165508371,71.11690707383455,Open-Meteo,ecmwf_ifs,25.5796302468574,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 10:00:00,27.68967046709205,61.467472748013954,Open-Meteo,ecmwf_ifs,29.148430558761994,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:30+08:00,2026-09-17 11:00:00,29.527699762022255,50.555362965299246,Open-Meteo,ecmwf_ifs,30.448844536301557,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:30+08:00,2026-09-17 12:00:00,30.494337784556063,44.013422540721116,Open-Meteo,ecmwf_ifs,30.831822983580505,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:30+08:00,2026-09-17 13:00:00,30.63027210377018,43.73219502202815,Open-Meteo,ecmwf_ifs,30.97393808425249,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:30+08:00,2026-09-17 14:00:00,29.949058134725,42.2383770190581,Open-Meteo,ecmwf_ifs,29.89500290944762,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:30+08:00,2026-09-17 15:00:00,29.44840894236353,47.797735877515215,Open-Meteo,ecmwf_ifs,29.96794688796337,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:30+08:00,2026-09-17 16:00:00,28.91635195695829,51.33841189202294,Open-Meteo,ecmwf_ifs,29.713066697196254,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:30+08:00,2026-09-17 17:00:00,27.512618178130843,61.28473506932739,Open-Meteo,ecmwf_ifs,28.874725548767334,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:30+08:00,2026-09-17 18:00:00,25.77627429977987,70.25325132443523,Open-Meteo,ecmwf_ifs,26.010061018171214,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 19:00:00,24.328241167169633,78.13068167536008,Open-Meteo,ecmwf_ifs,24.59247045851198,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 20:00:00,23.192801347096513,84.43123860690218,Open-Meteo,ecmwf_ifs,23.4825159184859,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 21:00:00,22.225201198988625,89.31375522376727,Open-Meteo,ecmwf_ifs,22.53027972991502,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 22:00:00,21.506206786416087,91.64361581501267,Open-Meteo,ecmwf_ifs,21.80575322109956,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-17 23:00:00,21.00812046209138,89.64324288328825,Open-Meteo,ecmwf_ifs,21.256646600616655,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-18 00:00:00,20.525407920663927,88.14355976164038,Open-Meteo,ecmwf_ifs,20.73021923580743,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-18 01:00:00,20.116098928000813,88.46766681415603,Open-Meteo,ecmwf_ifs,20.304676191141223,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-18 02:00:00,19.71658973071971,90.5027268907191,Open-Meteo,ecmwf_ifs,19.91176037388453,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-18 03:00:00,19.480968746291254,92.72665191543798,Open-Meteo,ecmwf_ifs,19.69339291694625,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-18 04:00:00,19.411107020588723,94.5704288233973,Open-Meteo,ecmwf_ifs,19.644109636812512,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-18 05:00:00,19.48174681660167,95.42608104202858,Open-Meteo,ecmwf_ifs,19.72945243770269,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-18 06:00:00,19.530462124528963,95.41673288865039,Open-Meteo,ecmwf_ifs,19.78048146569056,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-18 07:00:00,20.595361466087493,89.69656963393177,Open-Meteo,ecmwf_ifs,20.823945865168206,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-18 08:00:00,22.326411141960023,78.72856733233826,Open-Meteo,ecmwf_ifs,22.49835466145244,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-18 09:00:00,24.11881394040225,66.23581762772587,Open-Meteo,ecmwf_ifs,24.21727781200656,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-18 10:00:00,25.51199767238022,57.15464546820813,Open-Meteo,ecmwf_ifs,25.561560982945288,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-18 11:00:00,26.613933539105613,49.44161390107131,Open-Meteo,ecmwf_ifs,26.617895730880434,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-18 12:00:00,27.39149610535102,44.11009047158971,Open-Meteo,ecmwf_ifs,27.404608198449527,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:30+08:00,2026-09-18 13:00:00,27.791801667571434,40.3068883281939,Open-Meteo,ecmwf_ifs,27.505530573297186,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:30+08:00,2026-09-18 14:00:00,27.715755577785597,40.55530422304765,Open-Meteo,ecmwf_ifs,27.457103782633986,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:30+08:00,2026-09-18 15:00:00,27.22040509771484,43.107764651509264,Open-Meteo,ecmwf_ifs,27.20026397665909,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:30+08:00,2026-09-18 16:00:00,26.540598009897145,46.422642672105866,Open-Meteo,ecmwf_ifs,26.501479078611165,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-18 17:00:00,25.571404337834274,50.559481155613526,Open-Meteo,ecmwf_ifs,25.537834447590942,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-18 18:00:00,24.118579271060195,56.525601253730095,Open-Meteo,ecmwf_ifs,24.090259139870234,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-18 19:00:00,22.644119282342096,64.6796654790016,Open-Meteo,ecmwf_ifs,22.64853199021283,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-18 20:00:00,21.541922035315075,71.40656039133651,Open-Meteo,ecmwf_ifs,21.579048231078826,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-18 21:00:00,20.544611642114766,77.0769717347055,Open-Meteo,ecmwf_ifs,20.605902688534716,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-18 22:00:00,19.75847530384547,81.80124692066981,Open-Meteo,ecmwf_ifs,19.842137570502036,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-18 23:00:00,19.211232989225515,85.92441287016001,Open-Meteo,ecmwf_ifs,19.321363362269434,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-19 00:00:00,18.833266023042373,89.08976853183889,Open-Meteo,ecmwf_ifs,18.965823524471276,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-19 01:00:00,18.52384621083044,91.2794076479085,Open-Meteo,ecmwf_ifs,18.669519676775206,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-19 02:00:00,18.24053311535644,93.55713505570972,Open-Meteo,ecmwf_ifs,18.401777923240463,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-19 03:00:00,17.982125036411986,94.16303609364213,Open-Meteo,ecmwf_ifs,18.13835981501069,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-19 04:00:00,17.680371063849492,95.18286137963993,Open-Meteo,ecmwf_ifs,17.83483252949838,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-19 05:00:00,17.326116201832367,95.81557840466752,Open-Meteo,ecmwf_ifs,17.471125396651583,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-19 06:00:00,17.105217878797063,96.40143784898012,Open-Meteo,ecmwf_ifs,17.246830877987488,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-19 07:00:00,18.411912531798578,91.94214889633389,Open-Meteo,ecmwf_ifs,18.56064176897953,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-19 08:00:00,20.76488097068237,81.89674251112544,Open-Meteo,ecmwf_ifs,20.900110268667294,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-19 09:00:00,22.86878423866472,71.06339628739708,Open-Meteo,ecmwf_ifs,22.96777334657231,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-19 10:00:00,24.393474489791984,61.40363778254357,Open-Meteo,ecmwf_ifs,24.44258459644257,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-19 11:00:00,25.737156106081766,52.76052622295788,Open-Meteo,ecmwf_ifs,25.740609670407807,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-19 12:00:00,26.92819418043094,45.8085772160871,Open-Meteo,ecmwf_ifs,27.11150565934273,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:30+08:00,2026-09-19 13:00:00,27.854706216068287,41.70142375405691,Open-Meteo,ecmwf_ifs,27.652410129909775,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:30+08:00,2026-09-19 14:00:00,28.41092494125309,40.951108557440776,Open-Meteo,ecmwf_ifs,28.10791335799488,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:30+08:00,2026-09-19 15:00:00,28.52520025105025,41.72583316350716,Open-Meteo,ecmwf_ifs,28.28112109022188,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:30+08:00,2026-09-19 16:00:00,28.127915941954797,43.77084092049759,Open-Meteo,ecmwf_ifs,28.0580979555555,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:30+08:00,2026-09-19 17:00:00,27.099532898461014,47.23310402097515,Open-Meteo,ecmwf_ifs,27.34052137088055,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:30+08:00,2026-09-19 18:00:00,25.784947483160554,52.26970162305958,Open-Meteo,ecmwf_ifs,25.78438262850853,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-19 19:00:00,24.817893454953463,56.7718538882368,Open-Meteo,ecmwf_ifs,24.827753997908673,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-19 20:00:00,23.93462376003252,62.19746459949959,Open-Meteo,ecmwf_ifs,23.971155180305388,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-19 21:00:00,23.049201007446438,65.39598372554265,Open-Meteo,ecmwf_ifs,23.083219734235566,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:30+08:00,2026-09-19 22:00:00,22.37657991419554,67.14408630892544,Open-Meteo,ecmwf_ifs,22.39979003671629,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
