update_time,forecast_date,tmean_c,tmax_c,rhmean_pct,vmean_ms,hour_count,is_complete_day,source,model,vapor_pressure_hpa,at_c,risk_0_64,risk_65_plus
2026-09-25T08:39:54+08:00,2026-09-25,21.201136993076332,24.802281297959322,84.38771765900812,1.0180124959872123,24,True,Open-Meteo,ecmwf_ifs,21.191106781849037,23.481593483895466,未进入热效应风险分级,未进入热效应风险分级
2026-09-25T08:39:54+08:00,2026-09-26,22.45515831010663,27.41281587833999,80.44001409429997,1.0844723166054981,24,True,Open-Meteo,ecmwf_ifs,21.804160591346154,24.89140068362701,未进入热效应风险分级,未进入热效应风险分级
2026-09-25T08:39:54+08:00,2026-09-27,21.309156222602354,25.448058973317842,80.0547537025788,1.5410631707045246,24,True,Open-Meteo,ecmwf_ifs,20.23640434579039,22.908425437220018,未进入热效应风险分级,未进入热效应风险分级
2026-09-25T08:39:54+08:00,2026-09-28,20.121013197981696,24.52663367518082,73.7301555176025,1.8574074098369555,24,True,Open-Meteo,ecmwf_ifs,17.324902226282706,20.53804574576912,未进入热效应风险分级,未进入热效应风险分级
2026-09-25T08:39:54+08:00,2026-09-29,21.780528795858384,28.334494280182675,68.6456445745257,2.46377774239889,24,True,Open-Meteo,ecmwf_ifs,17.85925124999072,21.9494372886761,未进入热效应风险分级,未进入热效应风险分级
2026-09-25T08:39:54+08:00,2026-09-30,17.272784273793373,21.803318503993967,35.10269446630519,2.3561143869315146,24,True,Open-Meteo,ecmwf_ifs,6.90432800096297,13.901932443259092,未进入热效应风险分级,未进入热效应风险分级
2026-09-25T08:39:54+08:00,2026-10-01,15.174971927239538,20.65404743960083,39.72487277533934,1.0840431493496672,24,True,Open-Meteo,ecmwf_ifs,6.836557843557231,12.672205811068654,未进入热效应风险分级,未进入热效应风险分级
