update_time,forecast_date,tmean_c,tmax_c,rhmean_pct,vmean_ms,hour_count,is_complete_day,source,model,vapor_pressure_hpa,at_c,risk_0_64,risk_65_plus
2026-09-26T08:37:38+08:00,2026-09-26,18.81741789652496,24.100374761122186,85.70651879572135,1.3046484103436458,24,True,Open-Meteo,ecmwf_ifs,18.573705360679046,20.033486778308497,未进入热效应风险分级,未进入热效应风险分级
2026-09-26T08:37:38+08:00,2026-09-27,18.183294657748757,23.517829662093316,65.04076054833553,2.102239282413494,24,True,Open-Meteo,ecmwf_ifs,13.547115559291374,17.182275294625466,未进入热效应风险分级,未进入热效应风险分级
2026-09-26T08:37:38+08:00,2026-09-28,15.610051114082067,19.767821554674292,65.77598534644953,2.2783506083719556,24,True,Open-Meteo,ecmwf_ifs,11.63996171790207,13.85639305512938,未进入热效应风险分级,未进入热效应风险分级
2026-09-26T08:37:38+08:00,2026-09-29,17.30400139333877,22.67554365161763,71.98536385772807,1.7797115683202278,24,True,Open-Meteo,ecmwf_ifs,14.186691795818136,16.739811588134593,未进入热效应风险分级,未进入热效应风险分级
2026-09-26T08:37:38+08:00,2026-09-30,13.013222875694625,16.977774550934367,32.046459474696285,3.267610792736779,24,True,Open-Meteo,ecmwf_ifs,4.794746049560829,8.308161517133954,未进入热效应风险分级,未进入热效应风险分级
2026-09-26T08:37:38+08:00,2026-10-01,11.759697505762736,17.352896484627497,42.2129226549115,1.7568695698378018,24,True,Open-Meteo,ecmwf_ifs,5.816994424407362,8.449496966930703,未进入热效应风险分级,未进入热效应风险分级
2026-09-26T08:37:38+08:00,2026-10-02,12.31009563836806,16.511661384055547,60.11472447093971,2.2479367913522967,24,True,Open-Meteo,ecmwf_ifs,8.589493755890194,9.571072823865217,未进入热效应风险分级,未进入热效应风险分级
