update_time,forecast_time,temperature_c,relative_humidity_pct,source,model,hi_c,hi_class,effect_on_body
2026-09-17T20:59:16+08:00,2026-09-17 00:00:00,24.025826857397416,68.37086571301292,Open-Meteo,ecmwf_ifs,24.147515613742733,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 01:00:00,23.683501967983428,69.11425080118913,Open-Meteo,ecmwf_ifs,23.7977797851759,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 02:00:00,22.918526285282645,76.4232488941399,Open-Meteo,ecmwf_ifs,23.089978348998052,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 03:00:00,22.086512665879013,78.0730057211477,Open-Meteo,ecmwf_ifs,22.237902540532392,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 04:00:00,21.369100190704923,79.97937745997929,Open-Meteo,ecmwf_ifs,21.50950818374545,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 05:00:00,20.702062254002072,82.97937745997929,Open-Meteo,ecmwf_ifs,20.84828501687413,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 06:00:00,20.300000000000004,83.97937745997929,Open-Meteo,ecmwf_ifs,20.439175205727512,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 07:00:00,21.271162444706995,79.30899809295077,Open-Meteo,ecmwf_ifs,21.397921375378086,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 08:00:00,23.432962063297147,69.67037936702852,Open-Meteo,ecmwf_ifs,23.541973452642647,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 09:00:00,26.20111381010856,54.0,Open-Meteo,ecmwf_ifs,26.243947278391776,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 10:00:00,28.273390064924108,42.96823935889374,Open-Meteo,ecmwf_ifs,28.135951420411438,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 11:00:00,29.644552509631097,37.96823935889374,Open-Meteo,ecmwf_ifs,29.08209974716022,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 12:00:00,30.544552509631103,34.277237451844506,Open-Meteo,ecmwf_ifs,29.670464522482593,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 13:00:00,31.308414382223326,30.277237451844503,Open-Meteo,ecmwf_ifs,30.083667301908953,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 14:00:00,32.178463016821766,25.59737364588082,Open-Meteo,ecmwf_ifs,30.555493683318474,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 15:00:00,31.976400762819694,26.597373645880822,Open-Meteo,ecmwf_ifs,30.43575710762786,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 16:00:00,31.574338508817625,28.597373645880822,Open-Meteo,ecmwf_ifs,30.201441467896448,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 17:00:00,30.903176064110625,31.28837555293005,Open-Meteo,ecmwf_ifs,29.753582121915464,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 18:00:00,29.0144357780145,40.855642219854985,Open-Meteo,ecmwf_ifs,28.6988448290936,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T20:59:16+08:00,2026-09-17 19:00:00,26.27008263533444,61.99017555370486,Open-Meteo,ecmwf_ifs,26.420680725718967,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 20:00:00,24.78654666661501,75.09328825380844,Open-Meteo,ecmwf_ifs,25.03403637437049,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 21:00:00,24.011259713903875,84.15515587387058,Open-Meteo,ecmwf_ifs,24.3382927901746,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 22:00:00,23.533910507190665,89.25826857397418,Open-Meteo,ecmwf_ifs,23.903700094488197,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-17 23:00:00,23.198886189891446,90.95875491995858,Open-Meteo,ecmwf_ifs,23.574125355285474,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 00:00:00,22.86798638059637,90.67037936702852,Open-Meteo,ecmwf_ifs,23.222915652473507,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 01:00:00,22.39888618989145,91.36138127407776,Open-Meteo,ecmwf_ifs,22.739381866019812,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T20:59:16+08:00,2026-09-18 02:00:00,21.998886189891444,89.69100190704924,Open-Meteo,ecmwf_ifs,22.297574135394722,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
