update_time,forecast_time,temperature_c,relative_humidity_pct,source,model,hi_c,hi_class,effect_on_body
2026-09-17T21:01:29+08:00,2026-09-17 00:00:00,22.17369204856699,50.58390560370422,Open-Meteo,ecmwf_ifs,21.97055541859926,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 01:00:00,20.851528089805402,58.7997265530014,Open-Meteo,ecmwf_ifs,20.689545368737626,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 02:00:00,19.40716953496749,75.41986961973228,Open-Meteo,ecmwf_ifs,19.38995408730681,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 03:00:00,18.85129479188692,80.24394993831704,Open-Meteo,ecmwf_ifs,18.86926665567597,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 04:00:00,18.51147199190656,82.51552840395355,Open-Meteo,ecmwf_ifs,18.542109434553502,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 05:00:00,18.274295987480983,85.5606823346706,Open-Meteo,ecmwf_ifs,18.332830806224347,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 06:00:00,17.912679722146937,88.19495551326887,Open-Meteo,ecmwf_ifs,17.987525627455295,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 07:00:00,18.668185183990147,87.4844264952084,Open-Meteo,ecmwf_ifs,18.77153001132154,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 08:00:00,20.843482993352534,77.21514288064365,Open-Meteo,ecmwf_ifs,20.921521508406336,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 09:00:00,22.898258044218,69.17818360312248,Open-Meteo,ecmwf_ifs,22.97410834346967,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 10:00:00,24.881264331925767,61.870296471469345,Open-Meteo,ecmwf_ifs,24.960856419121786,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 11:00:00,26.435626318005898,56.377388180916114,Open-Meteo,ecmwf_ifs,26.521223535157045,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 12:00:00,27.888295862766643,50.282064643079785,Open-Meteo,ecmwf_ifs,28.349242089540148,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:29+08:00,2026-09-17 13:00:00,29.015715855379586,42.43712729609967,Open-Meteo,ecmwf_ifs,28.850416941472425,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:29+08:00,2026-09-17 14:00:00,29.661044959189024,35.137344126441135,Open-Meteo,ecmwf_ifs,28.837966774222867,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:29+08:00,2026-09-17 15:00:00,29.816779940001,32.85445134009489,Open-Meteo,ecmwf_ifs,28.798297009809314,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:29+08:00,2026-09-17 16:00:00,29.45513306679617,34.695231480274195,Open-Meteo,ecmwf_ifs,28.600405876275026,注意,长时间暴露或体力活动可能导致疲劳
