update_time,forecast_date,hi_max_c,hi_max_time,hi_class,effect_on_body,hour_count,is_complete_day,source,model
2026-09-17T20:57:05+08:00,2026-09-17,29.937263075341455,2026-09-17 14:00:00,注意,长时间暴露或体力活动可能导致疲劳,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-18,29.450120134823628,2026-09-18 15:00:00,注意,长时间暴露或体力活动可能导致疲劳,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-19,28.28158917064,2026-09-19 16:00:00,注意,长时间暴露或体力活动可能导致疲劳,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-20,29.8496918512817,2026-09-20 14:00:00,注意,长时间暴露或体力活动可能导致疲劳,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-21,29.343575905269464,2026-09-21 15:00:00,注意,长时间暴露或体力活动可能导致疲劳,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-22,28.111184178276027,2026-09-22 16:00:00,注意,长时间暴露或体力活动可能导致疲劳,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-23,28.20976489410358,2026-09-23 14:00:00,注意,长时间暴露或体力活动可能导致疲劳,24,True,Open-Meteo,ecmwf_ifs
