update_time,forecast_time,temperature_c,relative_humidity_pct,source,model,hi_c,hi_class,effect_on_body
2026-09-17T21:01:32+08:00,2026-09-17 00:00:00,23.493848640713242,52.17283777112546,Open-Meteo,ecmwf_ifs,23.37746423253859,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-17 01:00:00,22.5962758366897,55.752008100964936,Open-Meteo,ecmwf_ifs,22.481740845397884,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-17 02:00:00,22.419534895946217,58.97492912115636,Open-Meteo,ecmwf_ifs,22.338239882047507,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-17 03:00:00,21.67892330988206,59.68114410525445,Open-Meteo,ecmwf_ifs,21.56981774563921,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-17 04:00:00,21.109478025239422,58.48583507121362,Open-Meteo,ecmwf_ifs,20.956294773264467,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-17 05:00:00,20.65980785947495,57.60246802718029,Open-Meteo,ecmwf_ifs,20.47260825169243,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-17 06:00:00,19.654065067147695,59.288052112453244,Open-Meteo,ecmwf_ifs,19.438584556417666,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-17 07:00:00,21.188139628068313,52.62992893609088,Open-Meteo,ecmwf_ifs,20.962437348359586,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-17 08:00:00,23.134381319207943,48.78014820882968,Open-Meteo,ecmwf_ifs,22.955730097894723,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-17 09:00:00,26.379791497346048,37.121610365950716,Open-Meteo,ecmwf_ifs,26.211202096435482,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-17 10:00:00,28.541982771003465,27.43246233220569,Open-Meteo,ecmwf_ifs,27.380628352911025,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:32+08:00,2026-09-17 11:00:00,29.688767992384502,24.854126090829904,Open-Meteo,ecmwf_ifs,28.17286400824923,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:32+08:00,2026-09-17 12:00:00,29.89908025853256,25.164881496818627,Open-Meteo,ecmwf_ifs,28.36476816204665,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:32+08:00,2026-09-17 13:00:00,30.52223536414429,25.662741451391092,Open-Meteo,ecmwf_ifs,28.940649021628563,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:32+08:00,2026-09-17 14:00:00,30.75174780636205,25.688399561301562,Open-Meteo,ecmwf_ifs,29.153140524552605,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:32+08:00,2026-09-17 15:00:00,30.99111018036575,25.05355078133632,Open-Meteo,ecmwf_ifs,29.33509126650105,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:32+08:00,2026-09-17 16:00:00,30.439807380843042,26.163905188874615,Open-Meteo,ecmwf_ifs,28.89677618005341,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:32+08:00,2026-09-17 17:00:00,29.218357275001562,28.734731396104905,Open-Meteo,ecmwf_ifs,27.98283352342728,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:32+08:00,2026-09-17 18:00:00,27.933161214241387,31.677371516001656,Open-Meteo,ecmwf_ifs,27.126371840975096,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:32+08:00,2026-09-17 19:00:00,26.180672298304174,35.41449396264452,Open-Meteo,ecmwf_ifs,25.979839584398356,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-17 20:00:00,25.032062974519327,39.13707424692422,Open-Meteo,ecmwf_ifs,24.822400148135692,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-17 21:00:00,23.878397892022424,43.06825087115162,Open-Meteo,ecmwf_ifs,23.66237550633025,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-17 22:00:00,22.96200081663498,46.7072115951958,Open-Meteo,ecmwf_ifs,22.747667231070675,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-17 23:00:00,22.298093378726566,49.93489871297728,Open-Meteo,ecmwf_ifs,22.092703669748992,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-18 00:00:00,21.69946089184512,52.550501868161604,Open-Meteo,ecmwf_ifs,21.498287710827274,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-18 01:00:00,21.238199431089804,54.629929815698674,Open-Meteo,ecmwf_ifs,21.041111264127032,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-18 02:00:00,20.6234568956671,56.868686097586895,Open-Meteo,ecmwf_ifs,20.42485980894673,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-18 03:00:00,20.192754730167533,58.40669008659887,Open-Meteo,ecmwf_ifs,19.992702031695398,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-18 04:00:00,19.565296585754954,60.91098925127391,Open-Meteo,ecmwf_ifs,19.366565996934337,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-18 05:00:00,18.937199130962913,63.83373926504588,Open-Meteo,ecmwf_ifs,18.745221794582488,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-18 06:00:00,18.308449348180453,66.89118996559084,Open-Meteo,ecmwf_ifs,18.124951240140245,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-18 07:00:00,19.163737780388924,63.63271362011375,Open-Meteo,ecmwf_ifs,18.980462875004303,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-18 08:00:00,21.965628788947136,53.961101189399656,Open-Meteo,ecmwf_ifs,21.796180160589433,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-18 09:00:00,24.96842653575359,43.638062019513136,Open-Meteo,ecmwf_ifs,24.814344783351583,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-18 10:00:00,27.344456835262488,36.75629218967167,Open-Meteo,ecmwf_ifs,26.950693048150466,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:32+08:00,2026-09-18 11:00:00,28.672110646001183,33.46218360303341,Open-Meteo,ecmwf_ifs,27.8082242936148,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:32+08:00,2026-09-18 12:00:00,29.46441303581193,31.518908323740497,Open-Meteo,ecmwf_ifs,28.370032882645468,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:32+08:00,2026-09-18 13:00:00,30.12810824125765,30.475320624864985,Open-Meteo,ecmwf_ifs,28.908296623445814,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:32+08:00,2026-09-18 14:00:00,30.524925368390285,30.165116556316132,Open-Meteo,ecmwf_ifs,29.26810836527044,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:32+08:00,2026-09-18 15:00:00,30.66705557220367,30.309826955507557,Open-Meteo,ecmwf_ifs,29.421821802586106,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:32+08:00,2026-09-18 16:00:00,30.328287852181308,31.028412656208463,Open-Meteo,ecmwf_ifs,29.146124377141895,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:32+08:00,2026-09-18 17:00:00,29.73437599270599,32.48116539239762,Open-Meteo,ecmwf_ifs,28.689990717190927,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:32+08:00,2026-09-18 18:00:00,28.191149645235132,37.99393328297613,Open-Meteo,ecmwf_ifs,27.69475773465446,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:32+08:00,2026-09-18 19:00:00,26.597511108348343,44.17213615548136,Open-Meteo,ecmwf_ifs,26.53185621912899,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-18 20:00:00,25.21591371570579,52.342647577052674,Open-Meteo,ecmwf_ifs,25.187849522635926,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-18 21:00:00,24.236061923474686,58.092086490335625,Open-Meteo,ecmwf_ifs,24.234067259938907,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-18 22:00:00,23.487221048066896,60.31497261262826,Open-Meteo,ecmwf_ifs,23.47680535402399,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-18 23:00:00,22.648377246606316,63.14656362395564,Open-Meteo,ecmwf_ifs,22.63298735624939,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-19 00:00:00,22.032349836916023,65.90365351313119,Open-Meteo,ecmwf_ifs,22.02215391629437,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-19 01:00:00,21.6383065357962,67.21529514058683,Open-Meteo,ecmwf_ifs,21.625532660254787,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-19 02:00:00,21.11559599428766,68.89836972924424,Open-Meteo,ecmwf_ifs,21.09866006546718,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-19 03:00:00,20.635067931518787,71.2403394876395,Open-Meteo,ecmwf_ifs,20.624681315850022,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-19 04:00:00,20.17619623263922,73.68338375920527,Open-Meteo,ecmwf_ifs,20.17476133223858,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-19 05:00:00,19.73780897669949,76.79870967798306,Open-Meteo,ecmwf_ifs,19.755127024108138,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-19 06:00:00,19.338508397508694,80.47769483253816,Open-Meteo,ecmwf_ifs,19.38389261103116,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-19 07:00:00,20.027169061894668,79.80453348966469,Open-Meteo,ecmwf_ifs,20.098197813326696,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-19 08:00:00,21.91430129610478,74.09433414264588,Open-Meteo,ecmwf_ifs,22.005136834439007,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-19 09:00:00,24.143765564152982,66.79224156495206,Open-Meteo,ecmwf_ifs,24.25074144056972,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-19 10:00:00,26.320037052190447,58.616001574644706,Open-Meteo,ecmwf_ifs,26.429081147580053,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:32+08:00,2026-09-19 11:00:00,28.203295240865387,50.411439450629516,Open-Meteo,ecmwf_ifs,28.720221352407027,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:32+08:00,2026-09-19 12:00:00,29.620171873947598,42.96181293041437,Open-Meteo,ecmwf_ifs,29.58822193696586,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:32+08:00,2026-09-19 13:00:00,30.406321678473446,39.02415249749508,Open-Meteo,ecmwf_ifs,30.048356640817513,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:32+08:00,2026-09-19 14:00:00,31.230355033352005,35.71979862445064,Open-Meteo,ecmwf_ifs,30.61642322731479,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:32+08:00,2026-09-19 15:00:00,31.58806426074994,33.890917363803254,Open-Meteo,ecmwf_ifs,30.80978879742667,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:32+08:00,2026-09-19 16:00:00,31.473077706238627,33.07162580822861,Open-Meteo,ecmwf_ifs,30.573578087752704,注意,长时间暴露或体力活动可能导致疲劳
2026-09-17T21:01:32+08:00,2026-09-19 17:00:00,31.01186152546876,33.484465170970175,Open-Meteo,ecmwf_ifs,30.09787699754471,注意,长时间暴露或体力活动可能导致疲劳
