update_time,forecast_time,temperature_c,relative_humidity_pct,source,model,hi_c,hi_class,effect_on_body
2026-09-17T21:01:29+08:00,2026-09-17 00:00:00,21.78785055513617,53.784588260557086,Open-Meteo,ecmwf_ifs,21.607208540739133,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 01:00:00,20.072182949178824,63.866310133451215,Open-Meteo,ecmwf_ifs,19.937380034491163,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 02:00:00,19.667806759218383,71.02441488865182,Open-Meteo,ecmwf_ifs,19.606238069336698,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 03:00:00,19.053333978836942,73.66115580487275,Open-Meteo,ecmwf_ifs,18.995465767453524,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 04:00:00,19.22881501923469,74.5864941560417,Open-Meteo,ecmwf_ifs,19.191801666122515,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 05:00:00,18.842433809344588,77.8974474900709,Open-Meteo,ecmwf_ifs,18.829327730932196,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 06:00:00,17.978841948092384,82.64422363074455,Open-Meteo,ecmwf_ifs,17.98452807623172,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 07:00:00,18.78089890789339,83.32329068837129,Open-Meteo,ecmwf_ifs,18.83555348171957,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 08:00:00,20.08315787793701,74.59580622006412,Open-Meteo,ecmwf_ifs,20.088983241929142,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
2026-09-17T21:01:29+08:00,2026-09-17 09:00:00,21.95472149559422,68.22851524791066,Open-Meteo,ecmwf_ifs,21.970996519443876,低于注意级别,低于本表分级范围，不能据此认定没有热健康风险
