update_time,forecast_date,tmean_c,tmax_c,rhmean_pct,vmean_ms,hour_count,is_complete_day,source,model
2026-09-25T23:18:13+08:00,2026-09-25,21.925906466368428,26.54016671893251,79.22567253816185,1.405138552525849,24,True,Open-Meteo,ecmwf_ifs
2026-09-25T23:18:13+08:00,2026-09-26,22.37486836876037,28.284462343748693,74.80169138568351,1.2499812402347785,24,True,Open-Meteo,ecmwf_ifs
2026-09-25T23:18:13+08:00,2026-09-27,21.59536245018946,25.351093952461135,84.05244157297822,1.4057832776243944,24,True,Open-Meteo,ecmwf_ifs
2026-09-25T23:18:13+08:00,2026-09-28,20.322376677112413,22.71755087807013,79.16593303920124,0.7939944811935978,24,True,Open-Meteo,ecmwf_ifs
2026-09-25T23:18:13+08:00,2026-09-29,22.752319164111054,30.56937541415815,69.47357618445471,1.830309413628794,24,True,Open-Meteo,ecmwf_ifs
2026-09-25T23:18:13+08:00,2026-09-30,18.63545325987489,21.791272880216834,45.52009399315556,1.6485045145912725,24,True,Open-Meteo,ecmwf_ifs
2026-09-25T23:18:13+08:00,2026-10-01,16.57756852374813,22.690844537260542,38.54215655587797,1.4622954002446396,24,True,Open-Meteo,ecmwf_ifs
