update_time,forecast_time,temperature_c,relative_humidity_pct,wind_speed_ms,point_count,weight_sum,source,model
2026-09-17T21:01:30+08:00,2026-09-17T00:00,21.473240578568277,85.94981730585559,0.9965755855285391,11,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-17T01:00,20.83798328298955,88.68554447758643,1.4832398901105726,11,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-17T02:00,20.275453429148087,91.75921196585323,1.9070147276302858,11,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-17T03:00,19.748307565124616,93.23219729429523,1.4794908415850256,11,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-17T04:00,19.379273658767442,94.4206821769643,0.9042145344034678,11,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-17T05:00,18.926302268757237,96.316874894728,1.4526435563846365,11,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-17T06:00,18.72132512655858,96.25112663530403,1.8062869446884329,11,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-17T07:00,20.130318963277627,92.08729034372014,2.2599933469688662,11,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-17T08:00,22.6828007353868,82.4292133864845,1.9674926081154787,11,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-17T09:00,25.35560165508371,71.11690707383455,2.096070225979346,11,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-17T10:00,27.68967046709205,61.467472748013954,2.3902096965694324,11,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-17T11:00,29.527699762022255,50.555362965299246,2.7703045345835053,11,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-17T12:00,30.494337784556063,44.013422540721116,2.9504105788677895,11,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-17T13:00,30.63027210377018,43.73219502202815,3.230476679317456,11,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-17T14:00,29.949058134725,42.2383770190581,3.617891919130742,11,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-17T15:00,29.44840894236353,47.797735877515215,3.060482820906577,11,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-17T16:00,28.91635195695829,51.33841189202294,2.7460240901607076,11,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-17T17:00,27.512618178130843,61.28473506932739,3.437835127479239,11,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-17T18:00,25.77627429977987,70.25325132443523,2.944267951891521,11,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-17T19:00,24.328241167169633,78.13068167536008,2.668850660183695,11,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-17T20:00,23.192801347096513,84.43123860690218,2.8916104814920316,11,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-17T21:00,22.225201198988625,89.31375522376727,3.063613593498019,11,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-17T22:00,21.506206786416087,91.64361581501267,3.1031522139337095,11,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-17T23:00,21.00812046209138,89.64324288328825,3.1265227283170085,11,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-18T00:00,20.525407920663927,88.14355976164038,2.8907578610024625,11,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-18T01:00,20.116098928000813,88.46766681415603,2.5061652883471663,11,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-18T02:00,19.71658973071971,90.5027268907191,2.049420309803102,11,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-18T03:00,19.480968746291254,92.72665191543798,2.2293787644470737,11,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-18T04:00,19.411107020588723,94.5704288233973,2.607933047502172,11,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-18T05:00,19.48174681660167,95.42608104202858,2.8207877756963153,11,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-18T06:00,19.530462124528963,95.41673288865039,2.966139825473813,11,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-18T07:00,20.595361466087493,89.69656963393177,2.8159435762425162,11,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-18T08:00,22.326411141960023,78.72856733233826,2.629497879888554,11,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:30+08:00,2026-09-18T09:00,24.11881394040225,66.23581762772587,3.1149361828196573,11,1.0,Open-Meteo,ecmwf_ifs
