update_time,forecast_time,temperature_c,relative_humidity_pct,wind_speed_ms,point_count,weight_sum,source,model
2026-09-26T08:37:38+08:00,2026-09-26T00:00,20.04304249898709,89.34972288843217,2.1303088738424245,24,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T01:00,19.606589807600468,91.03297473246147,1.5590730364979837,24,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T02:00,19.442765010802454,92.82448634326788,1.6771198391741629,24,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T03:00,19.11675878044728,93.73780586540515,1.3020323876280555,24,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T04:00,18.851623532045448,94.42724562064416,0.6667983860263105,24,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T05:00,18.358026106839038,95.67658978934206,0.6905393698305178,24,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T06:00,17.85728090089526,97.13797687315972,0.7430707313579988,24,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T07:00,18.583021931948224,95.79549274532211,0.8401526475297063,24,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T08:00,20.34016997559396,88.80882058833507,1.2366090526040514,24,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T09:00,21.950327651515764,81.94284876723206,1.3994793159565566,24,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T10:00,23.479595627837373,74.74948922985823,0.9879972163758488,24,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T11:00,24.718352082839875,68.85769385632156,0.5588772212259947,24,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T12:00,25.763000339027876,63.656138719393184,0.7552503461352148,24,1.0,Open-Meteo,ecmwf_ifs
