update_time,forecast_date,tmean_c,tmax_c,rhmean_pct,vmean_ms,hour_count,is_complete_day,source,model
2026-09-26T08:39:52+08:00,2026-09-26,20.99183901078069,26.099842894017847,86.52569969261924,1.6404046825090468,24,True,Open-Meteo,ecmwf_ifs
2026-09-26T08:39:52+08:00,2026-09-27,20.25079440691623,24.921778010961845,75.33934954192584,2.454948866062095,24,True,Open-Meteo,ecmwf_ifs
2026-09-26T08:39:52+08:00,2026-09-28,18.11820898614936,23.001436095620573,70.60107695441347,3.0371266700819817,24,True,Open-Meteo,ecmwf_ifs
2026-09-26T08:39:52+08:00,2026-09-29,20.021486004681964,24.61675643527506,78.79950506574492,2.187007103738439,24,True,Open-Meteo,ecmwf_ifs
2026-09-26T08:39:52+08:00,2026-09-30,15.795833556306823,18.603163063197044,37.550520526648185,4.385606855211636,24,True,Open-Meteo,ecmwf_ifs
2026-09-26T08:39:52+08:00,2026-10-01,14.003030417428043,18.52096514515019,42.54569102438189,3.3256805238205747,24,True,Open-Meteo,ecmwf_ifs
2026-09-26T08:39:52+08:00,2026-10-02,14.268815475512682,19.714908258612056,66.19551404655398,1.9154921010182393,24,True,Open-Meteo,ecmwf_ifs
