update_time,forecast_date,tmean_c,tmax_c,rhmean_pct,vmean_ms,hour_count,is_complete_day,source,model
2026-09-22T17:23:01+08:00,2026-09-22,23.504577645441163,30.19266761984708,77.9420233516064,1.1239847449245028,24,True,Open-Meteo,ecmwf_ifs
2026-09-22T17:23:01+08:00,2026-09-23,25.548842247845908,31.939518404850354,62.07775236527733,1.9746345475204141,24,True,Open-Meteo,ecmwf_ifs
2026-09-22T17:23:01+08:00,2026-09-24,25.48305850061874,30.451528817652367,57.27034802588767,2.1377009607342043,24,True,Open-Meteo,ecmwf_ifs
2026-09-22T17:23:01+08:00,2026-09-25,23.01792530545705,26.980265911810363,72.56433357946626,1.7467883405475222,24,True,Open-Meteo,ecmwf_ifs
2026-09-22T17:23:01+08:00,2026-09-26,23.51015025258535,28.425238012147883,65.38172463987966,0.9501579392319442,24,True,Open-Meteo,ecmwf_ifs
2026-09-22T17:23:01+08:00,2026-09-27,23.77508660287633,29.14929852107427,68.7413310175146,1.3300839284603774,24,True,Open-Meteo,ecmwf_ifs
2026-09-22T17:23:01+08:00,2026-09-28,25.028519835727533,30.818395774728728,67.36416193524285,2.697648736850167,24,True,Open-Meteo,ecmwf_ifs
