update_time,forecast_date,tmean_c,tmax_c,rhmean_pct,vmean_ms,hour_count,is_complete_day,source,model
2026-09-25T08:35:30+08:00,2026-09-25,21.122019887427818,24.501558649242874,85.31924910906503,1.6047100751602803,24,True,Open-Meteo,ecmwf_ifs
2026-09-25T08:35:30+08:00,2026-09-26,21.633597722812713,26.35070852717339,83.30457923276138,1.756277318750267,24,True,Open-Meteo,ecmwf_ifs
2026-09-25T08:35:30+08:00,2026-09-27,20.430857621464614,24.59422570250225,75.50128516755777,2.468638493967799,24,True,Open-Meteo,ecmwf_ifs
2026-09-25T08:35:30+08:00,2026-09-28,19.661006790238943,24.07557683693471,73.53951696560041,2.6526727890174695,24,True,Open-Meteo,ecmwf_ifs
2026-09-25T08:35:30+08:00,2026-09-29,20.922921810487278,25.73470152465559,73.73106748044765,2.6994032151592555,24,True,Open-Meteo,ecmwf_ifs
2026-09-25T08:35:30+08:00,2026-09-30,15.8350764736229,18.542974642384813,37.98980606359308,4.656958367809834,24,True,Open-Meteo,ecmwf_ifs
2026-09-25T08:35:30+08:00,2026-10-01,14.515019845803204,19.254567737499595,44.97079780240136,2.734223810963677,24,True,Open-Meteo,ecmwf_ifs
