update_time,forecast_time,temperature_c,relative_humidity_pct,wind_speed_ms,point_count,weight_sum,source,model
2026-09-26T08:42:07+08:00,2026-09-26T00:00,18.1539605679791,97.73044009935525,1.5001661696947957,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-26T01:00,17.93290031292101,97.11321123870563,1.5799214313925636,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-26T02:00,17.77857503475018,97.84991253679871,2.5897916591130743,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-26T03:00,17.58549023944012,97.62079797513373,2.409439531961325,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-26T04:00,17.52231443361712,97.2332919688054,3.0675302624264202,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-26T05:00,17.472232017283986,96.1061763506412,1.0152429423492413,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-26T06:00,17.260098043263692,96.70180823126475,0.580787216352272,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-26T07:00,18.02117734646713,96.42587330229613,1.46178474782192,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-26T08:00,19.272745493053684,92.86795017204422,1.0190464912635566,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-26T09:00,21.085086554382766,84.25345870179089,0.6416627104026803,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-26T10:00,22.829879136467973,77.14277733327245,0.6794982369942731,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-26T11:00,23.748173631009898,73.72176846158777,0.8974305532868943,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-26T12:00,24.421453640685513,70.96528007864981,0.7760550641935271,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-26T13:00,24.91361709109209,67.63084250505416,0.6299219555231526,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-26T14:00,22.774404897600867,78.01076553864102,1.462598306877854,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-26T15:00,20.230009342729698,93.80649796781312,2.200401532593824,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-26T16:00,20.74103043894428,88.519395285131,2.451490533914696,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-26T17:00,20.327247953241116,91.08013780812495,0.9172597511773706,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-26T18:00,19.721509254157485,95.8220182364642,0.6760902315146744,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-26T19:00,19.123125321245084,97.58622057700295,0.29724448198865927,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-26T20:00,18.839049940088255,98.26986397934476,1.301535219689146,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-26T21:00,18.76287616627851,98.48536726656128,1.1810996987416187,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-26T22:00,18.575387795372794,99.10974687018317,0.5881582050546563,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-26T23:00,18.395223126102863,99.38049139364396,0.5819796881954036,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-27T00:00,18.381315180558236,99.8578427026589,1.2319899606407299,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-27T01:00,18.20269245558,98.8293941125225,1.1605543221455439,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-27T02:00,17.99737289293899,98.21995583643454,0.9626472079614684,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-27T03:00,17.976702978549522,98.37562039637811,1.5895361143842948,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-27T04:00,17.916753093620052,98.16183657949257,1.71881319136648,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-27T05:00,17.894623540150263,98.05976758531325,1.2284369537252946,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-27T06:00,17.661849303234938,97.99726023964764,1.9194992771471773,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-27T07:00,18.11129571821629,96.3400299998799,2.1581246541968304,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-27T08:00,19.111721280080165,90.2313108194656,2.6166342940660603,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-27T09:00,20.84959384415018,79.42597205356815,3.1412860261964846,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-27T10:00,22.490793955761852,66.75260787014801,2.7802491943628707,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-27T11:00,23.4205965713925,60.78004641871064,2.9928290414286622,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-27T12:00,23.96630833801626,57.8857376062631,3.1892498529882958,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-27T13:00,24.425338370431508,53.49055843994563,2.7299739673979326,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-27T14:00,24.70888972104366,50.481165041748994,2.3525513220752807,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-27T15:00,24.654689862213075,48.91901236530766,2.826929902457844,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-27T16:00,24.389825802069524,49.1442000165574,2.7788072919403897,9,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:07+08:00,2026-09-27T17:00,23.224692280775923,61.55175240094985,1.415576184667449,9,1.0,Open-Meteo,ecmwf_ifs
