update_time,forecast_date,tmean_c,tmax_c,rhmean_pct,vmean_ms,hour_count,is_complete_day,source,model
2026-09-19T21:58:54+08:00,2026-09-19,21.99590422032145,26.67193349799144,73.93263102549486,1.9406887266483472,24,True,Open-Meteo,ecmwf_ifs
2026-09-19T21:58:54+08:00,2026-09-20,22.48644952630654,26.450156194084336,70.96979512234498,2.078180465398161,24,True,Open-Meteo,ecmwf_ifs
2026-09-19T21:58:54+08:00,2026-09-21,22.250220020103587,26.720668813202103,72.11543158341266,1.854271979806067,24,True,Open-Meteo,ecmwf_ifs
2026-09-19T21:58:54+08:00,2026-09-22,22.695518522223253,27.108266086355233,71.70583759080216,2.5264042908909534,24,True,Open-Meteo,ecmwf_ifs
2026-09-19T21:58:54+08:00,2026-09-23,23.952477203331025,28.573870961723422,67.20331124525194,1.9976984766655839,24,True,Open-Meteo,ecmwf_ifs
2026-09-19T21:58:54+08:00,2026-09-24,22.218140109802643,24.314607206626164,81.77718439025057,3.216030993743574,24,True,Open-Meteo,ecmwf_ifs
2026-09-19T21:58:54+08:00,2026-09-25,23.16413709086628,27.437522622843822,74.28300439984983,2.1958571755678347,24,True,Open-Meteo,ecmwf_ifs
