update_time,forecast_time,temperature_c,relative_humidity_pct,wind_speed_ms,point_count,weight_sum,source,model
2026-09-17T21:01:32+08:00,2026-09-17T00:00,23.656889879936305,52.04147760447499,2.321549062829267,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-17T01:00,22.69815037984205,55.427173463796684,2.6520623938214274,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-17T02:00,22.28481540529483,58.31543248514644,2.518919896516782,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-17T03:00,21.701406239756103,57.260999266750225,2.6211984278663696,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-17T04:00,21.15899123773954,56.2268051379843,3.031679178867325,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-17T05:00,20.659603948463975,54.791780816508634,2.785356020359629,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-17T06:00,20.435701577118213,54.02072414046369,2.658965423930553,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-17T07:00,21.963762779563623,47.510517934854384,3.379094803258293,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-17T08:00,23.699569326301553,43.86871797486859,2.1414826303989543,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-17T09:00,26.303055713694214,33.206657351966996,2.4432945036074747,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-17T10:00,28.496521500847884,25.617013808170494,4.150366686945157,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-17T11:00,29.421548199061416,24.720313357561196,4.36840831547504,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-17T12:00,29.637880084416295,25.46762010267556,4.0055417864256455,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-17T13:00,30.30432743065828,26.047523329897228,3.7480733379143762,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-17T14:00,30.71433882574713,25.626763557439332,3.6470869690486487,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-17T15:00,30.69502150769997,25.38331519657331,4.089583000418756,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-17T16:00,29.964566156155236,27.09509944677992,4.057160431859624,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-17T17:00,29.18366969356782,28.5844755933142,3.646322840166172,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-17T18:00,28.026269815764007,30.7803429150927,3.5950474476245238,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-17T19:00,26.374715404029995,35.10929110410569,3.5805511920538144,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-17T20:00,25.244079654892662,39.22533543343412,3.0372560334780823,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-17T21:00,24.31047264275004,41.743800412618725,2.8064328067630058,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-17T22:00,23.358657449952005,45.64721160950297,1.9219294765572654,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-17T23:00,22.69852001950161,49.32444809880382,1.2022820458857737,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-18T00:00,21.943487160374435,52.17233973685284,1.424694646385603,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-18T01:00,21.293474782427673,55.49568909008585,1.4957359842097446,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-18T02:00,20.76595082713731,57.51057704356891,1.6985856705876041,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-18T03:00,20.46811115169213,58.72087188143888,1.4457056215015083,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-18T04:00,20.01420212126545,60.59422977937651,1.2190786895872896,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-18T05:00,19.5600169875472,62.60047917613579,0.882481741992067,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-18T06:00,19.19094732866595,64.14009201078349,0.6723689213727003,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-18T07:00,19.81525935686906,61.4107512440177,1.4295254499166101,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-18T08:00,22.231270084865045,53.23195353925063,1.2696511837077242,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-18T09:00,25.265195628801703,42.17589059084962,1.2400041317360746,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-18T10:00,27.718335998049614,34.39731147461547,1.1971312305624404,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-18T11:00,28.890030094760057,31.115007191913932,1.0223664956591563,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-18T12:00,29.703661418251023,29.470146886240226,0.9060025075444174,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-18T13:00,30.3749810105353,28.762239861487313,0.8611445056251893,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-18T14:00,30.68123259703194,28.279417711958306,0.9866296695310346,13,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-18T15:00,30.795088482707754,28.444309056765228,1.3301269892116492,13,1.0,Open-Meteo,ecmwf_ifs
