update_time,forecast_date,tmean_c,tmax_c,rhmean_pct,vmean_ms,hour_count,is_complete_day,source,model
2026-09-17T21:01:34+08:00,2026-09-17,24.00096706508214,30.110788992913424,60.23558725263502,1.1433204259554592,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:34+08:00,2026-09-18,23.47778200263413,28.639248525265184,71.66190696801537,1.7723122550620627,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:34+08:00,2026-09-19,23.61050287057439,27.950301235031596,76.09110068357106,1.342253952519035,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:34+08:00,2026-09-20,24.7907015760932,29.691952161714315,67.93988557172503,1.2886838217303431,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:34+08:00,2026-09-21,24.383327853972222,29.308251465685604,72.48240809977314,1.0284636325441476,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:34+08:00,2026-09-22,22.99526937992186,27.256493840187435,82.33192061649164,0.9346656368291013,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:34+08:00,2026-09-23,23.210965158927937,29.653937147352806,79.40973542689518,2.0077484139823327,24,True,Open-Meteo,ecmwf_ifs
