update_time,forecast_time,temperature_c,relative_humidity_pct,wind_speed_ms,point_count,weight_sum,source,model
2026-09-26T08:37:38+08:00,2026-09-26T00:00,14.011767857221603,97.71879148146282,0.740829502385836,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T01:00,13.612418394364685,97.87621649802075,0.7806321582087349,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T02:00,13.723584743185777,96.6800626807059,1.0032197568350611,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T03:00,13.55032481288003,96.41105850787426,1.074943406094395,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T04:00,13.289710726509483,95.79392325807822,1.1317331012687022,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T05:00,12.925439056997803,95.99416967080853,0.9853230559616697,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T06:00,12.542389242782058,95.63384897067316,0.8931426324489428,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T07:00,12.866416267375739,94.60419045764121,1.0538887312883183,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T08:00,14.715771654754425,89.40219517567007,0.9029953778877334,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T09:00,17.035324051008438,78.57917443152118,0.7703809853070178,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T10:00,19.47926269663311,67.19583787457645,0.7190912086427493,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T11:00,21.339853505902123,58.83323867733336,0.9644262432882419,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T12:00,22.412166053787764,54.8459337729233,1.4991290340069707,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T13:00,22.112879641255418,56.51305122439644,1.3828731757410146,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T14:00,20.03969554303634,69.36906429153576,1.3134938186100218,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T15:00,19.527487337300474,74.96298036614351,1.4506789915631133,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T16:00,19.997180646087088,70.39595877869982,1.1290063316459873,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T17:00,19.357884610351235,73.17979682318021,1.3215918344966275,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T18:00,17.70682888335692,84.09479419845484,0.9668327997270698,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T19:00,16.655445007926254,90.687538453024,0.9250261564843512,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T20:00,15.969518686378569,94.58771295660586,1.1584578994291426,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T21:00,15.514503087161502,97.26520780178204,0.8910680321939912,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T22:00,15.52824073855473,97.62233578280694,0.8466933839623799,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T23:00,15.444767166118927,97.82418725200905,0.9027909207767028,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T00:00,15.215943710021788,97.96920139887976,1.0701039245738249,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T01:00,14.647393678040883,98.05415001955608,1.286723793249599,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T02:00,14.342680612345177,97.85339721360207,1.7429371123928739,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T03:00,13.702634057573439,97.91904117736307,1.774013424397466,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T04:00,13.106611399543247,97.96621992819504,1.2926968943416954,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T05:00,12.478156757641596,98.00876751034306,1.5183793091133193,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T06:00,12.043917128982535,97.92682948655035,2.0046346126909156,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T07:00,12.210859446863804,96.54079903573275,2.3972977906874466,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T08:00,13.867209869410932,89.65313773586409,2.2548104068049937,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T09:00,16.126808258941505,66.53609790851722,2.9152459706750453,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T10:00,18.19295087628944,49.13292453890534,3.5592264983297914,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T11:00,19.488655866819858,40.9397532359165,4.085833270207395,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T12:00,20.4746040217311,34.49358953885137,4.13244972879726,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T13:00,21.15600641920783,29.24401237367723,4.316872153215717,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T14:00,21.307856273605154,27.054111016838032,4.310543699017833,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T15:00,21.017875182487195,27.149136898440858,4.322476467322027,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T16:00,20.41649490484633,27.641462829583425,4.015912407740495,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T17:00,19.327685017805017,30.820196436136733,3.1952765437910475,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T18:00,16.379627382452167,38.62952844767628,2.0537136475483653,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T19:00,14.698927098486783,43.24092153288591,2.143446303586678,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T20:00,13.629870620778538,46.84016002566823,2.064882338461654,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T21:00,12.56519678354834,50.57032971928152,1.5754116037355754,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T22:00,11.532926083362133,54.591222581785296,1.4480937310443163,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T23:00,10.585532788695314,58.51198416851719,1.5044818603642882,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-28T00:00,9.954814615133087,61.539387311156936,1.3093868252708252,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-28T01:00,9.459901322446118,63.518641387737084,1.2481033702698534,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-28T02:00,9.027659441438093,64.75299824378952,1.2191737327309609,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-28T03:00,8.605616841349956,66.10483863462737,1.1107444804956725,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-28T04:00,8.260514551026246,67.17765203686992,1.0147734804385644,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-28T05:00,8.005996889262406,67.91138738190402,1.0412973306780435,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-28T06:00,7.8247404038439985,67.94995851925175,1.0332769238989075,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-28T07:00,9.095300310799724,65.6475794308643,1.3146406446177992,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-28T08:00,12.657553995794252,53.81802150038044,1.3471672398466554,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-28T09:00,15.133565875093502,46.674802142642335,2.226338033155604,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-28T10:00,16.34872613459755,48.04676454887684,3.0511551340754695,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-28T11:00,17.240418503261445,48.09802547993025,3.427648259131185,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-28T12:00,18.041703824691496,47.61362975076322,3.483708230833496,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-28T13:00,18.28591441914653,48.8655956772154,3.7301380907886115,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-28T14:00,18.446096996579634,50.53229439483161,3.9339510230861885,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-28T15:00,18.17487824751068,53.52927393409612,4.021182071051716,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-28T16:00,17.691122177603884,57.38317368641698,3.8096140485010817,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-28T17:00,16.59013356976688,64.03185293977074,3.4844575733412975,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-28T18:00,14.622971996318242,76.30356492028302,2.5457094120608983,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-28T19:00,13.278303604091626,85.88157232426953,1.776882789432288,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-28T20:00,12.822151784494395,89.58773660996428,1.331612396452377,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-28T21:00,12.625762649122775,91.93047966404264,1.1151641077278855,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-28T22:00,12.456101628552707,93.42440290103102,0.9108800956310501,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-28T23:00,12.8848056531895,93.84498659103997,0.8437592596915644,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-29T00:00,12.81640577383359,95.90372492592641,0.9927835210609529,40,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-29T01:00,11.974796136694438,96.17907099368163,0.7278812002394344,40,1.0,Open-Meteo,ecmwf_ifs
