update_time,forecast_time,temperature_c,relative_humidity_pct,wind_speed_ms,point_count,weight_sum,source,model
2026-09-26T08:37:38+08:00,2026-09-26T00:00,17.076236553351432,93.25707506268239,0.9222439096212193,42,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T01:00,17.01663351594656,93.90218819873041,0.6867507909793698,42,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T02:00,16.818921906671395,94.87684476251323,0.6664587838306759,42,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T03:00,16.447484683306012,95.83030157659111,0.9087690320056655,42,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T04:00,16.413316252434793,96.22515781231118,1.168585347231527,42,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T05:00,16.415430882957526,96.42619183928652,1.3356838683933687,42,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T06:00,16.536737517839985,96.34502662874854,1.2910346918306799,42,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T07:00,17.397875336490337,93.5852883796193,1.56826548551866,42,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T08:00,18.27318756778843,89.2408879122519,1.6749167475113904,42,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T09:00,19.72124522312216,80.854208963509,1.6434431153061049,42,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T10:00,21.498629935880615,70.65203513819117,1.378441809156586,42,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T11:00,22.925432594610395,63.82986822137273,1.042546418970781,42,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T12:00,23.8900695896309,59.68212681652699,1.187614607090351,42,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T13:00,24.100374761122186,58.14071150127396,1.7161199507896665,42,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T14:00,23.17773275954118,61.837541171547024,1.6208184922708804,42,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T15:00,21.9802440819725,70.59448083729269,1.593157994259979,42,1.0,Open-Meteo,ecmwf_ifs
