update_time,forecast_date,tmean_c,tmax_c,rhmean_pct,vmean_ms,hour_count,is_complete_day,source,model
2026-09-26T08:39:52+08:00,2026-09-26,19.799486126405345,23.82075222476168,89.76589612533762,1.4309651306830782,24,True,Open-Meteo,ecmwf_ifs
2026-09-26T08:39:52+08:00,2026-09-27,19.90621327827355,24.815322577178488,68.75812979813848,2.217700588260671,24,True,Open-Meteo,ecmwf_ifs
2026-09-26T08:39:52+08:00,2026-09-28,17.22740920218136,21.269372120982393,68.31461663686048,2.143404698740482,24,True,Open-Meteo,ecmwf_ifs
2026-09-26T08:39:52+08:00,2026-09-29,18.802728139198255,23.75870655393585,79.47126350441913,1.7766587935709142,24,True,Open-Meteo,ecmwf_ifs
2026-09-26T08:39:52+08:00,2026-09-30,15.077967660014295,18.232630920459837,35.93276879429258,3.6325912252226007,24,True,Open-Meteo,ecmwf_ifs
2026-09-26T08:39:52+08:00,2026-10-01,13.215102925362963,18.31414326149183,44.832315711667825,2.8618295022014997,24,True,Open-Meteo,ecmwf_ifs
2026-09-26T08:39:52+08:00,2026-10-02,13.894469506419584,18.624316186710104,63.898411572403006,1.4203276404065257,24,True,Open-Meteo,ecmwf_ifs
