update_time,forecast_time,temperature_c,relative_humidity_pct,wind_speed_ms,point_count,weight_sum,source,model
2026-09-17T20:57:05+08:00,2026-09-17T00:00,23.41062011613266,72.44551001935164,1.5915720583640731,12,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T01:00,22.685740982346204,75.4475783987112,1.3209061502920396,12,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T02:00,21.6551601734375,80.66837655514689,0.9941572852168836,12,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T03:00,20.60286858936116,84.95638640322974,1.0278294870150475,12,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T04:00,19.81568010713679,88.64119804934488,1.1166863050039006,12,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T05:00,19.191171566236356,91.01554557597466,1.092464195608381,12,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T06:00,18.730358722106722,93.23610078268429,0.9102506771381802,12,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T07:00,19.43334070459695,90.39545604692687,1.178388665001947,12,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T08:00,21.189024424012995,82.35909755343687,0.8747860916409765,12,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T09:00,23.251856517587594,72.87169163584979,0.7239861288668202,12,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T10:00,25.395675192935776,61.781206900054805,0.7931917452538464,12,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T11:00,27.41165490406918,51.0309829849523,1.1499698031794274,12,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T12:00,29.1344567359075,42.73903285142062,1.6406255689850775,12,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T13:00,30.468867007123638,36.7325818415333,2.2119440045223544,12,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T14:00,31.185369686836697,31.767715747241414,2.813675400581626,12,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T15:00,31.461557750828884,29.625906188232282,2.9495111758367214,12,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T16:00,31.104786472102973,29.927967916268457,2.7713704135694446,12,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T17:00,30.359571300805566,33.2611176456129,2.5762892856609505,12,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T18:00,28.99375130059691,38.78420391847784,2.383588926381403,12,1.0,Open-Meteo,ecmwf_ifs
