update_time,forecast_time,temperature_c,relative_humidity_pct,wind_speed_ms,point_count,weight_sum,source,model
2026-09-26T08:37:38+08:00,2026-09-26T00:00,17.06207149480988,94.32261755615198,0.5620744466094734,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T01:00,16.564385213725327,95.432128145321,0.8874894892110661,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T02:00,16.419078533460407,95.78737261777013,1.1091083606973402,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T03:00,16.23057669291051,95.74246195529075,1.2602607414786962,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T04:00,15.944455617445929,96.06410703148273,1.5390723464898852,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T05:00,15.727437149253502,95.64973183845018,1.5156390576526364,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T06:00,15.386646158207014,95.68117436118048,1.3371784627289,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T07:00,16.118998977920413,92.85295687602522,1.540301945912395,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T08:00,18.319204743918906,85.81169369569733,1.1089116224875522,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T09:00,20.035618196692333,78.30990199594542,0.9060899296039489,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T10:00,21.686713500252043,70.17124862267374,0.741467372684182,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T11:00,23.25733020261454,63.565431487912,1.0355136757415533,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T12:00,24.235697200809955,59.421792077524046,1.3845516683245842,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T13:00,24.352441634305993,59.75777147475934,1.0947341193783615,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T14:00,23.94352261121539,61.952847778027376,1.6555946387195397,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T15:00,22.469001087100168,70.62220263776786,1.6310404037889965,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T16:00,21.46746451001652,79.50438461572361,1.3754110187855573,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T17:00,21.531074964291832,77.47297695002909,0.6819494085284665,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T18:00,20.19115763956089,85.2806970133051,0.6292421306843194,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T19:00,19.34291906875865,87.96966555843086,1.1323982139342774,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T20:00,18.62119607297397,91.11432183782489,2.061942307462311,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T21:00,17.790023331859118,95.61450087716314,1.4622541102747375,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T22:00,17.290294462474794,97.38120865059791,1.511146423188265,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-26T23:00,17.09624886825602,97.80960569735068,1.2421835936553394,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T00:00,17.045247673475643,97.71513460220186,1.1375398305251165,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T01:00,16.679250954093515,97.77642161357863,1.3382443920263172,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T02:00,16.408338706977347,97.75857696434984,1.5918536899874305,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T03:00,15.81859697312393,97.88427909808247,1.5109162777936678,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T04:00,15.201371052399052,98.19801731381276,1.3587879151990325,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T05:00,15.037449892815328,97.77533086883187,1.324472632983761,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T06:00,14.796389203539663,97.64198399594244,1.457505621518592,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T07:00,15.313376168747904,95.20787557373656,2.0567492735102206,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T08:00,17.012490037824207,88.0191389123143,2.121971321371372,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T09:00,19.58738339585345,65.888137134015,2.9899394253561113,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T10:00,21.60033257565482,48.22751576127937,3.5467117757141753,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T11:00,22.640989115295795,41.73553793297855,3.4772287470042085,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T12:00,23.56964651099722,37.66579367323047,3.4649847940429668,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T13:00,24.508460672248482,32.73060029610353,3.125784404193361,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T14:00,25.00080074551973,28.42273766538618,3.0285700400929536,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T15:00,25.034734900528676,25.719850167365127,3.3083561324019777,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T16:00,24.457784890491393,25.944040109962298,3.4165859408638717,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T17:00,22.90358377557327,32.14353170010772,2.886472171884847,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T18:00,20.429279440943425,35.62153730767937,2.4633569800948103,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T19:00,18.756661390769633,38.64534255565435,2.2448646202224296,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T20:00,17.306330991846995,43.04692330978315,2.111294861940126,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T21:00,16.003386355172793,47.89980102015624,1.904194023003122,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T22:00,15.054367144152685,50.945957618026604,1.6928222071026493,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27T23:00,14.544091229979543,51.681555160445136,1.4111463148439556,28,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-28T00:00,14.200874663651511,51.787542562992265,1.1622413768154318,28,1.0,Open-Meteo,ecmwf_ifs
