update_time,forecast_time,temperature_c,relative_humidity_pct,wind_speed_ms,point_count,weight_sum,source,model
2026-09-26T08:39:52+08:00,2026-09-26T00:00,21.552919669366815,87.78416989256506,2.801865565713895,54,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:39:52+08:00,2026-09-26T01:00,20.9688528921381,88.3100468331249,2.6862118744386607,54,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:39:52+08:00,2026-09-26T02:00,20.8834259570067,87.00810274510377,2.8448950907943997,54,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:39:52+08:00,2026-09-26T03:00,20.548384580520974,86.62724839891341,3.039085135417959,54,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:39:52+08:00,2026-09-26T04:00,19.998531304900187,87.74094150393987,2.5376533567948,54,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:39:52+08:00,2026-09-26T05:00,19.696463559340565,88.84247345580023,1.760720956204297,54,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:39:52+08:00,2026-09-26T06:00,19.588197135175804,89.66648238813566,2.186741082973442,54,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:39:52+08:00,2026-09-26T07:00,20.133068293314544,88.52053294041251,3.0381131824578094,54,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:39:52+08:00,2026-09-26T08:00,21.364045423020507,85.09511026914112,2.954321075429354,54,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:39:52+08:00,2026-09-26T09:00,22.89860120539244,78.20876666959323,2.9466560258863996,54,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:39:52+08:00,2026-09-26T10:00,24.29255716842337,69.99368399989275,2.896240458576282,54,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:39:52+08:00,2026-09-26T11:00,25.212792082841563,63.80577580003889,2.3419438013472327,54,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:39:52+08:00,2026-09-26T12:00,25.783864848726083,60.808930062757696,1.7257017633163456,54,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:39:52+08:00,2026-09-26T13:00,26.11625955399709,59.921760408738834,1.5474901253092679,54,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:39:52+08:00,2026-09-26T14:00,26.12644458421611,61.41124502929377,2.06575006653274,54,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:39:52+08:00,2026-09-26T15:00,25.87703590709152,63.16242553776668,2.882484201658259,54,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:39:52+08:00,2026-09-26T16:00,25.443432423035905,65.6025650123541,3.139208845817763,54,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:39:52+08:00,2026-09-26T17:00,24.02388738491144,74.19544584644937,3.4310235137496634,54,1.0,Open-Meteo,ecmwf_ifs
