update_time,forecast_date,tmean_c,tmax_c,rhmean_pct,vmean_ms,hour_count,is_complete_day,source,model
2026-09-26T08:42:06+08:00,2026-09-26,20.606397182556893,26.305727355210095,81.82517494440874,1.8048203542543921,24,True,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-27,19.805745348874506,24.657465748472607,80.67583542669097,1.5033656687412573,24,True,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-28,18.237433475657088,21.297739259094044,81.31078734591995,1.07426099215791,24,True,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-29,21.271009062440374,28.787875165129588,61.393541644457265,2.555971995034046,24,True,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-30,16.344466998789827,20.168945893625846,56.39596660711796,1.5744611710606033,24,True,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-10-01,14.100857213665035,19.488545936189393,41.221484199571805,1.4797610640234717,24,True,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-10-02,13.10224777003726,17.052967918249962,57.36341037134731,1.0319238186576962,24,True,Open-Meteo,ecmwf_ifs
