update_time,forecast_date,tmean_c,tmax_c,rhmean_pct,vmean_ms,hour_count,is_complete_day,source,model
2026-09-24T08:30:31+08:00,2026-09-24,17.737528182540764,20.23577945329038,87.2545415121405,1.6474912869246239,24,True,Open-Meteo,ecmwf_ifs
2026-09-24T08:30:31+08:00,2026-09-25,18.410980831871555,22.981265630888625,83.35303365151886,1.1502743258459,24,True,Open-Meteo,ecmwf_ifs
2026-09-24T08:30:31+08:00,2026-09-26,17.915127996772235,22.207741650208416,89.83953381200644,1.0853095361518723,24,True,Open-Meteo,ecmwf_ifs
2026-09-24T08:30:31+08:00,2026-09-27,18.31184114141953,23.25631157828742,75.99801755683873,1.3916229867948295,24,True,Open-Meteo,ecmwf_ifs
2026-09-24T08:30:31+08:00,2026-09-28,17.522895366160764,21.711492049489504,80.55448023583769,1.6809326485114415,24,True,Open-Meteo,ecmwf_ifs
2026-09-24T08:30:31+08:00,2026-09-29,17.70523343495668,22.702770331224226,56.79818102738283,3.12213423914284,24,True,Open-Meteo,ecmwf_ifs
2026-09-24T08:30:31+08:00,2026-09-30,12.571459224498406,17.13731896638526,26.012944294414933,4.0131224391328795,24,True,Open-Meteo,ecmwf_ifs
