update_time,forecast_date,tmean_c,tmax_c,rhmean_pct,vmean_ms,hour_count,is_complete_day,source,model
2026-09-17T21:01:32+08:00,2026-09-17,25.541355619698113,30.71433882574713,40.12678500594934,3.1004018630029986,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-18,25.14214561481109,30.795088482707754,45.68906779791367,1.3183307735909424,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-19,25.99306522388139,32.06861452044526,52.07683731389108,1.772808816183451,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-20,26.25158524263544,30.86026094816719,49.271339521658405,1.0877835818499821,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-21,24.899107992858557,27.797278684122084,64.76457120879677,1.8223249625869486,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-22,26.60272322318512,32.700478898420485,55.33161542690312,2.1674928580368626,24,True,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:32+08:00,2026-09-23,27.150612626264103,33.31193345624553,54.147939533628026,1.6795629668446541,24,True,Open-Meteo,ecmwf_ifs
