update_time,forecast_time,temperature_c,relative_humidity_pct,wind_speed_ms,point_count,weight_sum,source,model
2026-09-17T21:01:34+08:00,2026-09-17T00:00,21.75902135552465,77.16419624293295,1.1250692779767335,8,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:34+08:00,2026-09-17T01:00,21.212907978044985,70.35383758461126,1.484593240395836,8,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:34+08:00,2026-09-17T02:00,20.625508588481136,76.21202272481747,1.048569721497596,8,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:34+08:00,2026-09-17T03:00,19.802373178290946,72.33294132812114,1.37885530154657,8,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:34+08:00,2026-09-17T04:00,18.997448591704472,71.59236695711928,1.1321451113272354,8,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:34+08:00,2026-09-17T05:00,18.52758545140704,73.47617085948946,0.614997602028757,8,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:34+08:00,2026-09-17T06:00,18.031237155974846,76.93339482915482,0.3078253310225747,8,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:34+08:00,2026-09-17T07:00,18.675576926959955,75.14467926732414,0.7565294804916731,8,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:34+08:00,2026-09-17T08:00,20.598874040872232,65.41993770609228,0.5636164042647663,8,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:34+08:00,2026-09-17T09:00,22.44728522570577,61.13579498166823,0.7621161465367863,8,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:34+08:00,2026-09-17T10:00,24.512311967664868,57.25259330860811,1.0829524009761733,8,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:34+08:00,2026-09-17T11:00,26.22970849246792,54.4722633218494,1.135962303009194,8,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:34+08:00,2026-09-17T12:00,27.675639885265074,49.72919371577086,1.4508927967755343,8,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:34+08:00,2026-09-17T13:00,28.80512507415276,46.46140030577246,1.6521760068445022,8,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:34+08:00,2026-09-17T14:00,29.812408211558612,39.795253965135366,1.9429828112952343,8,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:34+08:00,2026-09-17T15:00,30.110788992913424,37.8889781668322,2.0635337592787377,8,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:34+08:00,2026-09-17T16:00,29.87709010138817,37.7529132407175,2.1147504109117645,8,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:34+08:00,2026-09-17T17:00,29.018405030926857,42.404774076993704,2.010343374344022,8,1.0,Open-Meteo,ecmwf_ifs
