update_time,forecast_time,temperature_c,relative_humidity_pct,wind_speed_ms,point_count,weight_sum,source,model
2026-09-17T21:01:29+08:00,2026-09-17T00:00,21.585282487216254,58.357318952392625,0.9854445195822674,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-17T01:00,20.36475619790832,67.57770239567752,1.1436135104496772,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-17T02:00,20.12990581048974,82.74147156668418,1.395972825414124,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-17T03:00,19.44539909385823,89.0871526981316,0.3358251471845213,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-17T04:00,19.24594363152852,90.81435156154147,0.3512892465111896,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-17T05:00,18.899059914909746,93.76846810127097,0.2601883465039943,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-17T06:00,18.00755875598482,96.01809136855621,0.3809936174533491,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-17T07:00,18.300193263618848,97.36707121917668,0.7241751173814556,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-17T08:00,19.666223009747696,87.64419663623367,1.0244077340711204,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-17T09:00,21.82000602314565,77.95217267196753,0.6120371624895952,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-17T10:00,24.1059322663205,66.58194951888538,0.5430243679258342,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-17T11:00,25.844072578030122,58.42509097144721,0.3664228439684033,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-17T12:00,27.395297464653524,51.851071108360365,0.5314663300158602,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-17T13:00,28.733166277055666,42.78591501425029,1.3096768210037657,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-17T14:00,29.67516194706078,34.84604008411791,2.3423420560651667,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-17T15:00,30.026819091157236,31.291138243272783,2.5302237350661625,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-17T16:00,29.799295850043507,30.268028735751514,2.995611276183832,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-17T17:00,28.574184292819172,36.23553617033584,2.7026314344274005,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-17T18:00,26.52784164258408,43.42611416517331,2.164647913832146,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-17T19:00,25.003345085344684,46.13161767399017,1.8210324674508043,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-17T20:00,23.693791590995318,51.62256560730912,1.358284470952726,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-17T21:00,22.764430124723315,55.48133943300884,1.6192900491224893,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-17T22:00,21.902462420585206,60.81143983501516,1.48234476044397,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-17T23:00,21.068545261591044,66.79085338653029,0.9804235321037562,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-18T00:00,20.65322615111352,69.42433224601203,0.26448685414263245,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-18T01:00,19.82987682858194,71.13255074790371,1.1494603576153688,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-18T02:00,18.97740289108542,75.89466928138084,1.66082498176858,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-18T03:00,18.54221726188015,76.04504776627826,2.0366147670170647,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-18T04:00,18.449207356538302,73.48539182014767,2.0054575862254866,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-18T05:00,18.219832393724655,74.53869104649058,1.6203828459931344,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-18T06:00,17.91974091216973,77.48126557914453,1.7456756109169527,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-18T07:00,17.977291633509378,78.63012230016247,2.061200356324385,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-18T08:00,19.700860776268602,74.66010218763887,1.8136337856963896,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-18T09:00,22.20967556343763,63.133923183520444,2.013863629929228,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-18T10:00,24.099830016462818,57.47517997159983,2.2655230077123156,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-18T11:00,25.71637432578688,54.84804881881689,1.8271821778782522,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-18T12:00,26.991599375986613,52.67135329551501,1.6773100311628388,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-18T13:00,27.945111355999384,50.55503680626156,1.320689202806927,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-18T14:00,28.684546894252318,47.34689849850969,1.0521525250495896,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-18T15:00,28.689387516640462,46.85033694055985,1.0930805911635797,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-18T16:00,28.55053612508035,47.53499716889998,1.1417472601854661,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-18T17:00,27.971054599185297,48.95035830702308,1.4594033166265652,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-18T18:00,26.567148738553644,60.02815122977583,1.407892151280581,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-18T19:00,25.12121488160481,66.65744376493967,1.3546477951766143,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-18T20:00,24.371765249219234,69.7722097480313,1.2891343846723073,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-18T21:00,23.553095827015973,73.32576207566504,1.217129277861763,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-18T22:00,22.83879606659647,77.71132242456375,1.199081072331455,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-18T23:00,22.203550172374733,81.96974855180991,1.1743608718824425,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-19T00:00,21.70834638408215,84.10592420705095,1.4896230192347988,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-19T01:00,21.10818333043896,86.5131403659496,1.7736889936076852,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-19T02:00,20.60009707735845,87.5089562848002,2.0379338383735623,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-19T03:00,20.123329158670682,87.89475520732648,1.6500595244445615,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-19T04:00,19.607211726410874,88.85511716772875,1.9582580539862613,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-19T05:00,19.222831036658746,89.41737303992934,1.7194810232302127,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-19T06:00,18.9046515946587,91.18086814565761,1.700040373101393,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-19T07:00,19.187408556146426,89.95001642060983,1.8140414696857112,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-19T08:00,20.54659143805919,84.06641003513347,1.6692222596193351,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-19T09:00,22.293637062441793,78.74524781956197,1.3814444090426319,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-19T10:00,24.00756505633885,72.83803472953294,1.0188998203774975,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-19T11:00,25.659829524533826,67.53393956160402,0.7606564475549688,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-19T12:00,27.04936126504705,60.23255938674993,0.3202177180792093,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-19T13:00,28.003587009845,53.958580706943174,1.123883543719717,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-19T14:00,28.581044835955186,49.72452538277177,1.3053567767933805,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-19T15:00,28.41991583991875,50.45946560427589,1.3581341589490814,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-19T16:00,28.64126844531889,49.43362571312656,2.0433697583348143,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-19T17:00,28.350215371992032,49.294107200528416,1.7508768514504474,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-19T18:00,27.18537406572389,58.71869930639678,0.7982662645131612,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-19T19:00,26.299300790096336,63.83103950702192,0.7352762806039981,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-19T20:00,25.516161792041633,65.95277059187175,0.9976492960373619,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-19T21:00,24.99282058510805,68.99479712868428,0.9268363055318696,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-19T22:00,24.395344309206507,71.87528849910089,0.9522930584840301,7,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T21:01:29+08:00,2026-09-19T23:00,23.74876212272967,76.36012830606462,0.8926420354784576,7,1.0,Open-Meteo,ecmwf_ifs
