update_time,forecast_time,temperature_c,relative_humidity_pct,wind_speed_ms,point_count,weight_sum,source,model
2026-09-26T08:44:19+08:00,2026-09-26T00:00,19.35904890288311,88.46625594109952,2.216211153903999,20,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T01:00,19.34351740722718,87.71605256233168,2.398544628872033,20,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T02:00,19.42013017869524,87.45133103364373,2.23860927774802,20,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T03:00,19.012442486101655,88.73525043522847,1.886019498703286,20,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T04:00,18.379872755849252,91.0586463297547,1.7186559001513961,20,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T05:00,17.749677593347986,92.47478420473355,1.3486766757550208,20,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T06:00,17.096186257949984,93.46577807182672,1.023074500801615,20,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T07:00,17.725704519431535,91.15594889561677,1.2655865770232255,20,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T08:00,19.790689798870172,84.38043040350645,0.7631408203742593,20,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T09:00,21.247291125699654,79.62174448352079,0.754228083504009,20,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T10:00,22.674125647170484,75.42923834823226,1.1453041219650546,20,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T11:00,23.967735386066625,70.8423059772009,1.1885153615601758,20,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T12:00,24.923207030029825,66.96963974210482,1.0529996240777948,20,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T13:00,25.668101809374335,63.75327668319272,0.9608944509220718,20,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T14:00,25.936477570834235,62.54281678762521,0.9533206161255489,20,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T15:00,26.02307237327248,61.91953072923965,1.1789264144343847,20,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T16:00,25.173856406287562,67.32296866903272,1.3593126687335015,20,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T17:00,23.80519585954991,75.77710489658884,1.2319404986460698,20,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T18:00,21.54757144115021,90.42140205274464,1.627171742113249,20,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T19:00,20.604045547085196,93.65761213723579,1.8631102027930495,20,1.0,Open-Meteo,ecmwf_ifs
