update_time,forecast_time,temperature_c,relative_humidity_pct,wind_speed_ms,point_count,weight_sum,source,model
2026-09-17T20:57:05+08:00,2026-09-17T00:00,24.68679556682814,66.64925072180971,1.709882946128422,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T01:00,23.866582844760334,69.84691917889063,1.2517156516792651,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T02:00,23.509065813074923,74.01783505438861,0.09354982511576287,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T03:00,22.732227812041135,74.21550351146952,0.2732994850618937,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T04:00,21.955389811007347,76.9928010490017,0.7005030372816369,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T05:00,21.056727440086494,81.79959135551795,0.8828122675283495,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T06:00,20.3769401621543,85.79513259192079,1.2686359602068735,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T07:00,20.39849051330125,85.59300537124273,1.5962477708002691,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T08:00,21.620040864448207,79.39533691416182,1.3898170369801037,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T09:00,23.260020432224103,71.39533691416182,1.336810224305939,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T10:00,25.359128679504668,62.399795677758966,1.037033162485797,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T11:00,27.458236926785244,50.60638166203418,0.8317937215509128,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T12:00,29.457791050425527,39.60638166203419,1.290143979019966,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T13:00,30.81664571119008,33.01783505438861,1.8310287620894878,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T14:00,31.139979567775896,30.609121849435333,2.5378871953473774,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T15:00,31.05545950750643,31.218243698870666,2.789382742746307,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T16:00,31.117091587549798,30.609121849435333,2.0765008428818734,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T17:00,30.797770618201422,31.802331542919088,2.3300102161120515,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T18:00,30.017537463909512,33.99554123640284,2.7247294340033386,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T19:00,28.837304309617604,38.793414015724785,2.4118703235369057,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T20:00,27.87550037195464,42.60466308583818,1.9202503400538689,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T21:00,27.01235880521253,48.213784935273516,1.7142631254195202,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T22:00,26.27193336107692,51.604663085838176,1.5072685720798176,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-17T23:00,25.413078700312358,55.99554123640284,1.7781365442412156,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-18T00:00,24.075774390694757,65.56179402606264,2.187711100105603,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-18T01:00,22.838470081077148,77.93037835864155,1.8746048960474437,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-18T02:00,22.257791050425524,88.33291422380165,1.5669132370059125,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-18T03:00,21.895987112762562,91.77557896133617,1.4076610107053775,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-18T04:00,21.777557896133615,91.0,1.8384830292169365,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-18T05:00,21.55912867950467,88.82016659730769,1.9438116454237637,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-18T06:00,21.340699462875726,86.20658598427522,1.7684292166289448,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-18T07:00,21.340699462875726,83.40425444135613,1.557354500889618,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-18T08:00,21.9600204322241,79.20212722067805,1.6066856863500447,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-18T09:00,23.239807710156295,71.20212722067807,1.4173819027636292,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-18T10:00,25.03847008107715,61.206585984275215,1.2810129423413952,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-18T11:00,26.53757832835772,53.40871320495328,1.116224981402268,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-18T12:00,27.937132451998,48.40871320495328,1.0089916701346147,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-18T13:00,28.839361833796577,45.399795677758966,1.31827826795907,3,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:57:05+08:00,2026-09-18T14:00,29.459574555864386,43.19766845708091,1.81827826795907,3,1.0,Open-Meteo,ecmwf_ifs
