update_time,forecast_time,temperature_c,relative_humidity_pct,wind_speed_ms,point_count,weight_sum,source,model
2026-09-26T08:44:19+08:00,2026-09-26T00:00,20.3367131809137,85.93943316111769,2.6136176105186313,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T01:00,20.14214219486493,85.72638928476623,2.774811339101443,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T02:00,20.228048617854018,85.49184489651228,2.777108157242975,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T03:00,19.782206489562846,86.76261625799356,2.170320456709328,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T04:00,19.310542245708696,88.07037972257027,1.9404501576952837,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T05:00,18.80855235851135,89.39946573599816,1.3608791000466183,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T06:00,18.160477938248757,91.45967765307479,0.8542216922400147,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T07:00,18.794219557607747,89.58454618004218,1.0723934190924702,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T08:00,20.296421074944035,83.37676917527504,0.8264993654347197,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T09:00,21.722062597635155,77.06920406594287,1.104144415199956,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T10:00,23.025460948768533,73.09650287671117,0.9925925060940626,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T11:00,24.213154458717703,69.22604146021102,0.7616318245196677,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T12:00,25.224651657384708,65.69789465951568,0.6982873000220948,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T13:00,25.988753210655492,63.22619533748924,0.5943498505379006,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T14:00,26.423494091616085,61.79336024708538,0.7207132714926473,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T15:00,26.536195529702017,60.774163699862825,1.0295348942122537,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T16:00,26.030679391033264,63.11094212181485,1.1043471355255308,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T17:00,25.447348754149576,67.60231205432946,0.9187667917556008,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T18:00,23.84655519664361,79.37376257735522,0.90268175992028,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T19:00,22.52027895904598,85.35323509880973,1.9401882266994734,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T20:00,21.718261270400298,89.51027398253387,2.059799371222058,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T21:00,21.47090953281169,90.31982367982961,1.9618526008475532,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T22:00,20.740119226788604,93.34846606536127,1.4950647351847,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-26T23:00,20.3810071089887,94.0343225306303,2.201710543842074,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-27T00:00,19.633270072296124,96.29081388449224,1.5101683756315498,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-27T01:00,19.094223685004135,97.60137262144983,1.3215860097982635,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-27T02:00,18.91199210220114,97.54938543552203,1.4013108275002757,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-27T03:00,18.68313543571256,97.59832434922684,0.8834860520097481,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-27T04:00,18.334257498381092,98.67446369238843,1.2244174296223378,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-27T05:00,18.142629812433356,98.76978435806072,2.109095683405472,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-27T06:00,17.95943487635544,99.17647009356962,2.2638876505276286,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-27T07:00,18.172052460504474,97.92825792281656,1.7970012589891198,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-27T08:00,19.064041666422987,93.58548925001682,1.803345318436302,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-27T09:00,20.225586133494097,87.77555117972821,2.038847701169609,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-27T10:00,21.30713491598885,82.79093640053128,2.0303174780125577,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-27T11:00,23.117424592439846,73.776351254718,1.7152788074740979,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-27T12:00,24.504444764396645,66.68955211190648,1.36075506715904,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-27T13:00,25.267384605865885,58.969084080016174,1.5282824228134,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-27T14:00,25.713591521964503,54.65904580518321,1.433929585939152,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-27T15:00,25.554771807457445,53.70258889514268,1.3189795831697855,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-27T16:00,25.29653813957303,53.48060012775855,1.6742039854261432,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-27T17:00,24.40664976037876,60.83715647859912,1.1061852750194916,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-27T18:00,22.419751887557847,69.32588287745278,1.228882772837851,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-27T19:00,21.35500646770148,72.10893583457485,1.2356296514825742,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-27T20:00,20.712063925226122,75.05467587336801,1.314712860201192,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-27T21:00,20.074384135766653,79.09894904860752,1.2417568012579716,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-27T22:00,19.230077845173483,83.352997363276,1.0337171882309253,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-27T23:00,18.642720144163196,85.23616787861545,0.9702523715090846,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-28T00:00,18.522159409330364,83.58262202090927,0.9300343789499904,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-28T01:00,18.38876397478274,82.69655398688671,2.3486206219979033,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-28T02:00,17.71497875721725,85.06057415689969,2.728685879374252,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-28T03:00,16.82938743965866,90.2142753660851,2.9280647038177254,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-28T04:00,16.473025285810703,91.79266410442855,2.7334962999914527,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-28T05:00,16.163499770279877,92.17106272915352,2.87208765905644,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-28T06:00,16.3178375505966,89.60267254388367,2.6631344821714,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-28T07:00,17.027342149204504,86.4110155076172,2.7721760187654096,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-28T08:00,18.14380168654034,80.08858708831579,2.525583207163749,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-28T09:00,19.819468840550588,63.58855433741452,2.5895025340573588,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-28T10:00,20.985868458157505,52.36172748842014,2.563603980483812,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-28T11:00,21.940820614818513,48.963621342744496,2.0602690436028346,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-28T12:00,22.821251076274553,46.63766936077521,1.274202242713898,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-28T13:00,23.393756011010023,45.16251961542284,0.6835429774339234,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-28T14:00,23.689909749054657,45.516839981995396,1.1816228648531224,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-28T15:00,23.719601718653443,46.26825919816084,1.7587601323146131,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-28T16:00,23.34496732539062,49.29015111737663,2.3145701768316176,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-28T17:00,22.55477849616357,58.72302273290813,2.1580343069504946,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-28T18:00,21.077163978737804,64.6736239543291,1.677534711638356,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-28T19:00,19.761404479411905,69.97505638222016,1.5506328670490035,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-28T20:00,19.21022758379159,71.98099488692189,1.785890728598498,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-28T21:00,18.628261675316594,73.99606026939685,1.9238646182175068,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-28T22:00,18.24371421090079,75.2151531740665,2.0785429981279475,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-28T23:00,17.962455140522415,76.4616803466752,2.2897294574197993,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-29T00:00,17.72032462817143,77.98602718003599,2.347938387630842,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-29T01:00,17.55209117901761,79.37012327607309,2.224127776335504,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-29T02:00,17.380794380175054,80.83245304127891,2.378555702357958,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-29T03:00,17.091563904991347,81.9120444278449,2.8575078172933077,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-29T04:00,16.82395367117022,81.30429755104885,2.4390879705610535,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-29T05:00,16.309351448449153,83.26026544973669,2.6656131110539407,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-29T06:00,15.895009967395918,85.20255590632539,2.664853850985447,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-29T07:00,16.253918053810253,84.76742604670821,2.7461060690238197,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-29T08:00,17.75692011926992,79.94227907111873,2.2867544904756563,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-29T09:00,19.43974897558027,75.43193887108545,1.8832461694648404,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-29T10:00,21.3341020912024,70.69985539485417,1.714929022993339,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-29T11:00,23.217480105922437,66.28566629030425,1.9170638369325996,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-29T12:00,24.852031913352008,62.78532983136438,1.7135570768058834,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-29T13:00,26.065524227153958,60.21545515710656,1.5778797615697882,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-29T14:00,27.027911987997037,57.59374251581612,1.3654710925807565,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-29T15:00,27.40986247272558,55.479942197659966,0.9110074074592401,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-29T16:00,26.739373992322182,57.33153921606663,1.6979552740729162,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-29T17:00,25.361841693278144,64.15958249150381,2.5091573999925916,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-29T18:00,22.848547991992614,71.14170178001359,2.7277247528370663,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-29T19:00,21.272467177645513,71.83072213377876,2.4131436315038735,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-29T20:00,20.60833105233156,73.4148735075606,2.280539547467391,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-29T21:00,19.91680853020321,73.17329259355031,2.605697907301128,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-29T22:00,19.59621973034023,71.1600244208282,3.0192548160840746,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-29T23:00,19.188823635567587,67.4683412023285,3.3785194469275597,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-30T00:00,18.538257197795883,60.25373852843653,3.5303188027558603,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-30T01:00,17.80114736242121,51.74254549160408,3.6617462641513088,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-30T02:00,16.991738649132344,45.81876396421284,3.7063320263941,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-30T03:00,15.905151145088114,43.67142649374981,3.5544317135351604,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-30T04:00,14.750122712225927,43.10395462036928,3.2696215667096262,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-30T05:00,14.040414898477637,42.44291958888926,2.9544434508422706,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-30T06:00,14.021523394590451,41.86973298781493,2.6697126201368855,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-30T07:00,14.456852575227687,40.841007272296366,2.352668376975583,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-30T08:00,15.272235373415542,38.65170986855003,1.9197329126391185,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-30T09:00,16.58440958873893,33.70472681041513,1.2612574916885693,18,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:44:19+08:00,2026-09-30T10:00,18.271892958194623,28.20955024100819,1.3581167822903661,18,1.0,Open-Meteo,ecmwf_ifs
