update_time,forecast_time,temperature_c,relative_humidity_pct,wind_speed_ms,point_count,weight_sum,source,model
2026-09-26T08:42:06+08:00,2026-09-26T00:00,19.5505630843762,77.254514551417,1.9572747464885483,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-26T01:00,19.04945638060965,79.44619321814629,1.3935294716083546,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-26T02:00,18.67524150625962,83.41367142790358,0.7018626018800289,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-26T03:00,18.203277088326985,85.44977938264334,0.44659326708589697,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-26T04:00,17.753151289833525,88.16013880174141,0.6170171283364874,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-26T05:00,17.637909092020788,88.97253676996921,1.6485028788497695,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-26T06:00,17.451824897869475,89.83528692979526,1.4986212824422558,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-26T07:00,17.982174354308704,88.5689254611095,1.6639668939110246,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-26T08:00,19.684571036504813,83.48800918850391,1.1480236204874594,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-26T09:00,21.92562736823975,75.22319335821146,1.2062298402867553,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-26T10:00,23.99580070736357,67.12689255645536,1.4017625291329197,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-26T11:00,25.69071840030445,61.97350268381518,2.1884959738080276,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-26T12:00,27.057603647671257,56.30767893679367,2.792957767941902,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-26T13:00,27.931022710925618,52.031310904056,3.706192774280205,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-26T14:00,28.215049863660465,50.50601956997557,3.6966116174680974,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-26T15:00,28.240747404089984,49.79088723024062,3.5871783367102505,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-26T16:00,27.91327670958483,49.547085249887814,3.303827367293282,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-26T17:00,26.85940603424226,54.89906200475027,1.892149346627099,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-26T18:00,25.063129490034047,60.544475865671004,1.629202885510996,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-26T19:00,23.859791977367664,63.115272048675706,2.4426225999054103,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-26T20:00,22.955796863442124,67.98673159107085,3.9643914053747906,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-26T21:00,22.413279520281172,73.52135883453045,0.9196354938753754,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-26T22:00,20.414248885468496,90.25736441010794,0.7004213429767645,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-26T23:00,20.124280832534374,93.93271404595006,1.6153704110906593,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-27T00:00,19.45420525712193,95.45034419483981,1.9042883483334014,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-27T01:00,19.009919010977498,96.47404830960451,0.4901246494971116,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-27T02:00,18.67708561805423,97.45703859740222,0.7029698340652061,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-27T03:00,18.294090722241133,98.36691170078196,0.9837060744954664,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-27T04:00,18.11464878046032,98.67590001147175,1.104703062026109,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-27T05:00,18.017701216313093,97.81509722160102,0.8927197448149864,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-27T06:00,17.745254510306115,97.80385081557897,0.43468566220035554,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-27T07:00,18.15281909961839,97.18316277623269,1.625181951930118,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-27T08:00,19.43623533536373,95.79349132068076,1.622241095779513,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-27T09:00,21.195667126760345,88.19626153272051,2.147049419061278,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-27T10:00,22.932956849223075,78.61033751486575,2.507272669680394,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-27T11:00,24.240272519469446,73.80908880908251,2.7605688916848066,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-27T12:00,25.321442480974977,69.14620546877941,2.6594436380120436,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-27T13:00,25.888733714954242,65.58596572206775,2.6509351080716863,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-27T14:00,26.42789661865752,60.73215889565314,2.850432945503701,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-27T15:00,26.378239952205234,58.2715269490596,2.8070417503460816,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-27T16:00,26.259733687023243,56.86494212679639,2.2655325701791864,10,1.0,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-27T17:00,25.602923673342627,61.78310881950769,1.5657482681215609,10,1.0,Open-Meteo,ecmwf_ifs
