update_time,forecast_time,temperature_c,relative_humidity_pct,wind_speed_ms,point_count,weight_sum,source,model
2026-09-17T20:59:16+08:00,2026-09-17T00:00,23.301204078171153,72.401671467716,1.5939320797135217,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-17T01:00,23.16347367090792,71.02352754129754,1.354516124318848,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-17T02:00,22.347832992837745,78.93538232105013,0.46031644671811667,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-17T03:00,21.53561175117634,80.8471099330816,1.4523913055447577,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-17T04:00,20.690749821218308,83.50621403724446,1.589666137211263,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-17T05:00,20.174887761877386,85.56849073576576,1.357695486261974,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-17T06:00,19.821363993219293,86.45434982607112,1.3568232480386249,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-17T07:00,20.90630908457031,82.3580059311832,1.3656883131200148,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-17T08:00,23.279992768276543,70.96359182320481,0.9709710799416167,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-17T09:00,25.901708432874173,56.09552974770615,1.1618008249965774,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-17T10:00,27.717417808890417,46.21939616528811,1.555701447367337,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-17T11:00,29.01563810740975,41.33353707498274,1.6222535532061686,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-17T12:00,29.821865777261873,38.58781458381926,1.7542624178503323,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-17T13:00,30.690363039850773,34.58781458381926,1.9573085667179626,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-17T14:00,31.612384071097757,29.36760427134937,2.1407419500917877,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-17T15:00,31.482508351842654,30.139322451960094,2.105553546718789,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-17T16:00,31.106156401245634,31.78870104823565,2.1031235521078084,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-17T17:00,30.16954865743537,36.21705518485953,2.08321785728652,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-17T18:00,28.01989980449966,49.52085592444081,2.2816810225213535,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-17T19:00,25.578528579556906,67.1450529784509,2.289010348102831,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-17T20:00,24.402095214241708,78.6284264538585,2.2214778097930314,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-17T21:00,23.820475427809175,85.87531943523626,2.26459190178514,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-17T22:00,23.457317269662294,90.05993571809275,2.38584837764785,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-17T23:00,23.12566184892651,91.81538371714353,2.1203096320961126,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-18T00:00,22.74671032938477,91.14820810606128,2.087964925131084,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-18T01:00,22.337075939895975,90.89393059722477,2.021846417171071,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-18T02:00,21.937075939895973,89.79758670233683,1.9739856169134664,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-18T03:00,21.5037935010042,89.69151729956158,2.0792147855416943,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-18T04:00,21.01958686239906,92.13041109125457,2.1316952156229765,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-18T05:00,20.377477184710433,94.13041109125456,2.2811368807633214,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-18T06:00,19.87569748322976,95.81538371714353,2.116314040934859,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-18T07:00,20.27554479990508,92.83318073195025,1.8539388082343642,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-18T08:00,21.79659328036334,85.727111329175,1.879731398431092,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-18T09:00,24.0481032494979,78.48255932822579,1.9199863155833894,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-18T10:00,26.01223395843352,66.89545743047154,1.616315113442167,4,1.0,Open-Meteo,ecmwf_ifs
2026-09-17T20:59:16+08:00,2026-09-18T11:00,27.221949762640488,60.2015991504814,1.893740333565288,4,1.0,Open-Meteo,ecmwf_ifs
