update_time,forecast_date,tmean_c,tmax_c,rhmean_pct,vmean_ms,hour_count,is_complete_day,source,model
2026-09-26T08:42:06+08:00,2026-09-26,22.342792815580196,28.101168877910474,73.50093077482234,2.1562258303085695,24,True,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-27,21.420400839827355,26.022414012371435,80.95060751749124,1.7454847483043991,24,True,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-28,20.466577315829248,24.02338407107987,69.25393212892519,1.6159982403640452,24,True,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-29,21.992197949943563,29.47608215876169,69.77604732987064,2.242908679600635,24,True,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-09-30,18.329619116290164,21.67463906657231,45.481859683142524,2.3066897334668903,24,True,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-10-01,15.9569570863774,21.581632164569594,47.504851888879756,2.005521320222048,24,True,Open-Meteo,ecmwf_ifs
2026-09-26T08:42:06+08:00,2026-10-02,15.668355040204125,22.045705937888297,46.54023734848349,1.9365140218838415,24,True,Open-Meteo,ecmwf_ifs
