update_time,forecast_date,tmean_c,tmax_c,rhmean_pct,vmean_ms,hour_count,is_complete_day,source,model
2026-09-22T00:33:05+08:00,2026-09-22,23.2926490158894,27.866668754776057,74.65396846608816,2.016934492576261,24,True,Open-Meteo,ecmwf_ifs
2026-09-22T00:33:05+08:00,2026-09-23,24.544278704171642,29.640933574424984,75.6372116830651,0.971973091988258,24,True,Open-Meteo,ecmwf_ifs
2026-09-22T00:33:05+08:00,2026-09-24,22.19872032683604,25.125036860018117,82.57509289978695,2.362759075245172,24,True,Open-Meteo,ecmwf_ifs
2026-09-22T00:33:05+08:00,2026-09-25,22.430186989420665,26.880967617648956,81.04873814712852,1.4612075370651365,24,True,Open-Meteo,ecmwf_ifs
2026-09-22T00:33:05+08:00,2026-09-26,23.08859981140327,28.11152120811354,74.96554446927188,1.0964400638295435,24,True,Open-Meteo,ecmwf_ifs
2026-09-22T00:33:05+08:00,2026-09-27,22.62342581057108,28.1363839849555,72.98252769482282,1.328530894776074,24,True,Open-Meteo,ecmwf_ifs
2026-09-22T00:33:05+08:00,2026-09-28,22.51907065531582,26.26705813676766,66.88168010646605,1.1573028586598821,24,True,Open-Meteo,ecmwf_ifs
