update_time,forecast_date,tmean_c,tmax_c,rhmean_pct,vmean_ms,hour_count,is_complete_day,source,model
2026-09-26T08:37:38+08:00,2026-09-26,18.81741789652496,24.100374761122186,85.70651879572135,1.3046484103436458,24,True,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-27,18.183294657748757,23.517829662093316,65.04076054833553,2.102239282413494,24,True,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-28,15.610051114082067,19.767821554674292,65.77598534644953,2.2783506083719556,24,True,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-29,17.30400139333877,22.67554365161763,71.98536385772807,1.7797115683202278,24,True,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-09-30,13.013222875694625,16.977774550934367,32.046459474696285,3.267610792736779,24,True,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-10-01,11.759697505762736,17.352896484627497,42.2129226549115,1.7568695698378018,24,True,Open-Meteo,ecmwf_ifs
2026-09-26T08:37:38+08:00,2026-10-02,12.31009563836806,16.511661384055547,60.11472447093971,2.2479367913522967,24,True,Open-Meteo,ecmwf_ifs
